decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
54.4679,6.79706,66.1216,9.02538,136.412,16.0342,6.81839,63.9101,2.67697,89.4396,352,352,31.3134,11.2412,351,25,40,14.04
16.3892,7.07678,67.0761,5.64688,96.189,
14.1868,7.3271,66.592,5.24285,93.3488,
16.6071,6.92121,66.0586,2.69086,92.2778,
15.4572,7.73965,65.3279,2.64232,91.1671,
17.0027,6.80608,64.0256,2.60006,90.4344,
105.834,6.87356,63.9653,2.65591,179.329,
16.8052,6.88362,63.889,2.62517,90.2029,
15.6465,6.84684,63.9716,2.66482,89.1298,
16.0415,6.84427,64.013,2.65199,89.5507,
15.4462,6.79597,63.9251,2.61504,88.7823,
21.8617,6.7991,63.9089,2.64889,95.2185,
16.0379,6.8406,63.9323,2.62488,89.4357,
17.2805,6.84671,64.0509,2.64486,90.823,
15.3847,6.80206,63.9849,2.63315,88.8048,
17.2869,6.86003,64.2411,2.63973,91.0278,
15.2401,6.88832,63.9223,2.62632,88.6771,
17.8293,6.76365,63.9708,2.64404,91.2079,
107.406,6.88425,63.992,2.61349,180.896,
18.2048,6.8023,63.9391,2.62164,91.5679,
16.2994,6.83738,63.9844,2.58564,89.7067,
18.7646,6.78821,64.384,2.66277,92.5995,
16.5745,6.89195,63.9575,2.57925,90.0033,
20.0697,6.78132,63.9714,2.66189,93.4844,
17.6307,6.88149,63.9788,2.60647,91.0974,
19.288,6.78758,63.9913,2.65432,92.7212,
16.727,6.86965,63.9019,2.76656,90.2652,
18.5622,6.88171,63.97,2.61317,92.0271,
16.3214,6.83578,64.134,2.62519,89.9163,
18.5242,6.92523,64.1291,2.65243,92.231,
16.1274,6.81449,64.0181,2.62143,89.5815,
17.9726,6.89617,63.9385,2.61825,91.4256,
15.9776,6.79101,63.9715,2.6643,89.4045,
18.5772,6.89567,63.9512,2.66012,92.0842,
15.7746,6.76804,63.956,2.66495,89.1636,
17.7868,6.86303,63.977,2.62021,91.247,
16.531,6.84797,63.9366,2.6286,89.9442,
18.7202,6.85886,64.0113,2.58621,92.1766,
15.6923,6.82364,64.2709,2.64454,89.4313,
18.0358,6.79804,64.0194,2.61301,91.4662,
15.2077,6.86917,63.9076,2.65077,88.6353,
17.8351,6.81012,63.9699,2.62193,91.2371,
15.3414,6.91243,64.2166,2.59717,89.0676,
19.0006,6.81843,63.95,2.65482,92.4238,
14.823,6.76593,63.9679,2.66864,88.2255,
17.3008,6.87906,63.9416,2.65732,90.7788,
15.3681,6.78299,63.9189,2.65825,88.7282,
15.2193,6.8276,63.9295,2.64066,88.6171,
15.0006,6.85162,64.1291,2.63567,88.6169,
18.8346,6.81025,63.938,2.61419,92.1971,
14.6952,6.89077,63.9309,2.58765,88.1045,
18.7214,6.81884,63.9961,2.62156,92.1579,
15.6427,6.86004,63.9713,2.62482,89.0988,
19.2744,6.83962,63.9774,2.66354,92.7549,
14.4888,6.80416,63.9785,2.65947,87.9309,
18.8732,6.80506,63.9151,2.65386,92.2473,
15.2775,6.76817,63.9465,2.65095,88.6431,
18.8787,6.86149,63.958,2.68519,92.3834,
14.8678,6.76038,63.9941,2.65408,88.2764,
15.1437,6.80536,64.1193,2.62016,88.6885,
14.754,6.90156,63.9693,2.63308,88.2579,
18.3877,6.79584,63.9356,2.63803,91.7572,
14.7307,6.83688,63.9659,2.6373,88.1708,
17.7098,6.82956,63.9584,2.6543,91.1521,
14.5438,6.81773,63.9834,2.63689,87.9818,
18.0405,6.83877,64.1821,2.65188,91.7132,
14.1625,6.78104,63.9546,2.67871,87.5769,
17.3914,6.79273,63.9956,2.6801,90.8598,
15.0884,6.84299,63.9658,2.66053,88.5576,
16.9185,6.81925,63.9148,2.62858,90.2811,
15.1926,6.85717,63.9619,2.64327,88.6549,
14.2818,6.86651,64.1672,2.67506,87.9906,
14.9667,6.80736,63.9883,2.66749,88.4299,
17.2864,6.84851,63.8822,2.59582,90.6129,
15.6134,6.85766,64.0146,2.66928,89.155,
20.1287,6.83753,64.0021,2.64615,93.6145,
13.8214,6.8471,64.3974,2.66473,87.7306,
15.5742,7.02014,63.9608,2.63721,89.1923,
14.1713,6.84469,63.9454,2.63789,87.5992,
17.7969,6.82592,63.9731,2.6783,91.2742,
14.2547,6.77121,63.972,2.85108,87.849,
17.4832,6.84867,63.9524,2.79388,91.0781,
14.4766,6.86043,64.1215,2.69395,88.1525,
14.7648,6.77412,64.0061,2.68536,88.2304,
13.9094,6.79858,63.9957,2.67432,87.378,
18.2515,6.80019,63.9909,2.66416,91.7068,
15.4342,6.77749,64.0631,2.67823,88.953,
17.8554,6.85966,64.2511,2.6786,91.6448,
15.6863,6.8013,64.1788,2.62591,89.2923,
17.4783,6.8273,63.9071,2.63321,90.8459,
15.636,6.81829,63.8992,2.64686,89.0003,
18.0215,6.75899,63.9936,2.65965,91.4337,
15.441,6.87217,63.9398,2.65838,88.9113,
18.3004,6.84588,63.928,2.63999,91.7143,
15.9449,6.85708,64.0188,2.62691,89.4477,
15.2129,6.81478,63.9379,2.67088,88.6364,
16.2857,6.83684,64.0364,2.6358,89.7948,
18.345,6.88784,63.9914,2.63266,91.8569,
16.9255,6.7791,64.0098,2.66908,90.3835,
17.8522,6.87454,64.5965,2.61701,91.9402,
16.2158,6.85416,63.9273,2.63191,89.6292,
17.8948,6.85978,63.9518,2.6016,91.308,
16.4341,6.8089,63.9567,2.66745,89.8672,
18.3765,6.84597,63.9837,2.57612,91.7822,
16.3032,6.80399,64.1316,2.66847,89.9072,
18.6468,6.78964,64.0422,2.66212,92.1408,
16.5336,6.8644,63.9759,2.61632,89.9903,
14.4319,6.80766,63.9504,2.63301,87.823,
16.9721,6.85593,63.9964,2.6036,90.428,
18.6053,6.76164,64.2155,2.81747,92.3999,
16.9569,6.87077,64.0031,2.60812,90.4388,
17.6945,6.83058,63.9255,2.6553,91.1059,
15.2719,6.79399,63.985,2.66304,88.7139,
18.1013,6.87475,63.9508,2.65858,91.5854,
15.0137,6.79099,63.9574,2.68577,88.4479,
17.9469,6.86784,64.1374,2.62456,91.5768,
16.1795,6.77632,63.9424,2.6461,89.5444,
17.2442,6.78299,64.0111,2.68682,90.7251,
15.6958,6.83866,63.9557,2.65938,89.1496,
13.2043,6.79356,64.3176,2.64299,86.9584,
15.6944,6.76064,63.9765,2.65108,89.0826,
16.6402,6.89071,64.7203,2.83723,91.0885,
15.1256,6.77225,64.2866,2.82308,89.0075,
16.6499,6.85534,63.9722,2.62417,90.1017,
15.5813,6.77953,63.9631,2.68191,89.0058,
17.0398,6.79723,63.9716,2.66843,90.4771,
15.2452,6.87562,63.9955,2.67686,88.7931,
16.9011,6.8256,63.9668,2.63715,90.3307,
15.4211,6.79549,64.012,2.66655,88.8951,
17.2526,6.86377,63.9356,2.63884,90.6908,
15.2845,6.79536,63.9129,2.6501,88.6428,
12.4851,6.84838,64.026,2.68693,86.0464,
14.7937,6.86758,64.2864,2.65388,88.6015,
16.5265,6.80354,63.9796,2.67053,89.9802,
14.3289,6.79238,63.9799,2.6686,87.7697,
16.519,6.8526,63.9415,2.70284,90.016,
