decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
143.948,26.4193,178.327,9.15948,357.854,53.1569,26.4915,173.587,4.88612,258.081,352,352,90.2542,3.90009,351,25,40,14.04
48.8434,26.8841,174.946,5.06866,255.742,
42.6554,26.7677,173.573,4.80191,247.798,
49.2468,26.4141,173.406,4.82322,253.89,
47.8632,26.44,173.476,4.83786,252.617,
52.1914,26.5468,173.457,4.8248,257.02,
304.355,26.544,173.466,4.85906,509.224,
51.0713,26.4587,173.566,4.83391,255.93,
47.9567,26.4603,173.53,4.85247,252.8,
48.232,26.455,173.691,4.82108,253.199,
47.5464,26.4245,173.579,4.81003,252.36,
78.9673,26.4109,173.662,4.8163,283.857,
49.149,26.5018,173.142,4.83543,253.629,
52.7301,26.4092,173.464,4.82197,257.425,
47.4446,26.4714,173.251,4.80097,251.968,
53.3979,26.4069,173.431,4.87106,258.107,
46.8255,26.8037,173.42,4.85849,251.908,
54.9918,26.4008,173.592,4.85188,259.837,
310.097,26.4414,173.508,4.80179,514.849,
56.064,26.434,173.668,4.8337,260.999,
50.739,26.3914,173.656,6.76398,257.55,
57.946,26.4437,173.878,4.85622,263.124,
51.5042,26.5181,173.654,4.84907,256.525,
74.464,26.4512,173.807,4.85816,279.581,
54.594,26.4203,173.129,4.83348,258.977,
59.1692,26.4151,173.441,4.80613,263.832,
51.6337,26.5415,173.482,4.8699,256.527,
56.7702,26.4693,173.778,4.8235,261.841,
50.6707,26.4531,173.696,4.85494,255.675,
56.5501,26.5406,173.795,4.8298,261.715,
50.2371,26.4322,173.858,4.797,255.324,
56.0743,26.4962,173.907,4.84441,261.322,
50.0532,26.4522,173.764,4.86141,255.131,
56.3323,26.5013,173.762,4.87046,261.466,
49.0351,26.413,173.766,4.80402,254.018,
68.3738,26.5345,173.922,4.78947,273.62,
51.3762,26.4707,172.908,4.95593,255.711,
57.9622,26.4726,173.125,4.82689,262.387,
49.2619,26.4939,173.368,4.85432,253.978,
56.8491,26.4665,173.439,4.78258,261.537,
47.6584,26.4443,173.661,7.59989,255.364,
56.4002,26.4069,173.581,4.80002,261.188,
48.5545,26.4154,173.617,4.83788,253.425,
60.0221,26.4729,173.84,4.84549,265.18,
46.4463,26.4474,173.815,4.87895,251.588,
55.4777,26.4481,173.687,4.85377,260.466,
48.5215,26.4169,173.714,4.83244,253.484,
61.1678,26.4178,173.663,4.83073,266.079,
47.0594,26.4452,172.811,4.86542,251.181,
59.3822,26.4208,173.037,4.84596,263.686,
46.2393,26.5524,173.315,4.77229,250.879,
59.6777,26.5339,173.387,4.85835,264.457,
48.9157,26.4493,173.643,4.81659,253.825,
60.8801,26.4137,173.608,4.80027,265.702,
45.8503,26.4753,173.745,4.84464,250.915,
59.698,26.406,173.712,4.79603,264.612,
47.8711,26.417,173.84,4.83824,252.966,
60.1349,26.4552,173.799,4.87387,265.263,
47.3302,26.4459,173.808,4.83983,252.424,
61.2758,26.4566,173.86,4.85013,266.443,
46.4175,26.5423,172.982,4.81091,250.752,
58.3556,26.3981,173.163,4.83485,262.752,
46.0591,26.4168,173.408,4.84461,250.729,
56.3768,26.4443,173.51,4.83985,261.171,
45.6277,26.466,173.671,4.85711,250.622,
57.4336,26.45,173.725,4.78857,262.397,
44.773,26.4626,173.773,4.87195,249.881,
55.7729,26.5633,173.745,4.8175,260.899,
47.8419,26.4145,173.816,4.84076,252.913,
54.4949,26.5186,173.815,4.80332,259.631,
47.8704,26.4061,173.823,4.82565,252.925,
58.9838,26.4051,173.891,4.77747,264.058,
47.1244,26.4138,172.955,4.779,251.272,
55.363,26.4093,173.208,4.83038,259.811,
49.1592,26.4506,173.457,4.87267,253.94,
65.5795,26.3861,173.643,4.83006,270.439,
43.0244,26.4832,173.856,4.78782,248.151,
51.0012,26.4011,173.829,4.76303,255.995,
44.4841,26.449,173.805,4.85601,249.594,
57.1529,26.5668,173.942,4.84592,262.507,
44.8602,26.4367,173.866,4.89408,250.057,
56.2165,26.4311,173.979,4.82034,261.447,
45.5247,26.4008,174.016,4.85401,250.795,
60.4245,26.4433,174.059,4.83645,265.763,
43.6811,26.4625,173.088,4.83946,248.071,
58.645,26.4272,173.418,4.83094,263.321,
49.083,26.4521,173.551,4.85685,253.943,
57.5618,26.4138,173.757,4.81179,262.544,
49.8983,26.4662,173.787,4.82657,254.978,
56.4746,26.4013,173.818,4.83818,261.532,
49.7658,26.4059,173.938,4.80692,254.917,
57.6668,26.4291,174.063,4.82542,262.984,
48.8697,26.4456,173.84,4.84911,254.005,
57.9751,26.4816,173.906,4.81837,263.181,
50.7771,26.4383,173.963,4.78168,255.96,
61.8602,26.5375,174.045,4.78376,267.227,
51.7982,26.3654,173.078,4.82522,256.066,
59.2109,26.4242,173.502,4.84072,263.978,
54.0592,26.4093,173.657,4.82859,258.954,
58.2064,26.4078,173.887,4.85904,263.36,
51.7437,26.3986,173.707,4.84639,256.695,
58.0808,26.4807,173.824,4.86115,263.246,
52.6022,26.4699,173.954,4.82165,257.848,
59.9062,26.5601,174.001,4.87098,265.339,
52.136,26.4556,173.873,4.83358,257.298,
60.3944,26.4545,173.987,4.81608,265.652,
52.9904,26.4653,174.022,4.8141,258.292,
59.5928,26.3973,174.139,4.84982,264.979,
54.402,26.4054,173.197,4.85538,258.86,
60.2181,26.3806,173.452,4.81801,264.869,
53.9825,26.4451,173.674,4.89617,258.998,
57.5838,26.4421,173.823,4.85314,262.702,
48.9102,26.4476,173.779,4.84334,253.98,
58.9523,26.4406,173.851,4.83014,264.074,
47.1516,26.4045,173.866,4.8249,252.247,
58.7362,26.4886,173.984,4.82575,264.035,
51.6189,26.4515,173.792,4.80992,256.672,
