decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
73.848000,7.378000,304.798000,1.500000,387.524000,28.656116,7.372560,306.410591,1.505239,343.944506,352,352,120.392569,2.923768,351,25.000000,40.000000,14.040000,
22.816000,7.368000,304.718000,1.481000,336.383000,
20.103000,7.368000,304.734000,1.489000,333.694000,
23.968000,7.376000,304.893000,1.493000,337.730000,
22.696000,7.365000,304.741000,1.495000,336.297000,
24.835000,7.367000,304.873000,1.505000,338.580000,
360.612000,7.376000,304.867000,1.484000,674.339000,
24.317000,7.369000,304.885000,1.493000,338.064000,
22.342000,7.368000,304.725000,1.499000,335.934000,
22.922000,7.376000,304.736000,1.502000,336.536000,
22.582000,7.368000,304.864000,1.493000,336.307000,
48.437000,7.382000,304.731000,1.503000,362.053000,
23.399000,7.380000,304.729000,1.505000,337.013000,
25.589000,7.369000,304.876000,1.496000,339.330000,
22.268000,7.369000,304.769000,1.501000,335.907000,
25.791000,7.377000,304.924000,1.497000,339.589000,
22.159000,7.367000,304.893000,1.495000,335.914000,
26.496000,7.369000,304.856000,1.504000,340.225000,
364.131000,7.380000,304.893000,1.494000,677.898000,
27.436000,7.370000,304.749000,1.505000,341.060000,
24.332000,7.371000,304.738000,1.502000,337.943000,
28.308000,7.378000,304.833000,1.490000,342.009000,
24.513000,7.369000,304.815000,1.473000,338.170000,
45.985000,7.384000,304.823000,1.505000,359.697000,
26.478000,7.377000,304.824000,1.499000,340.178000,
29.287000,7.371000,304.770000,1.495000,342.923000,
25.291000,7.368000,304.949000,1.501000,339.109000,
27.825000,7.374000,304.958000,1.502000,341.659000,
24.902000,7.367000,304.811000,1.501000,338.581000,
28.013000,7.390000,304.787000,1.498000,341.688000,
24.487000,7.375000,304.789000,1.500000,338.151000,
27.668000,7.372000,304.767000,1.478000,341.285000,
24.566000,7.373000,304.789000,1.499000,338.227000,
28.223000,7.373000,304.892000,1.494000,341.982000,
24.188000,7.370000,304.725000,1.497000,337.780000,
42.670000,7.368000,304.737000,1.491000,356.266000,
25.432000,7.379000,304.764000,1.498000,339.073000,
29.075000,7.368000,304.746000,1.499000,342.688000,
24.295000,7.370000,304.898000,1.497000,338.060000,
28.349000,7.376000,304.721000,1.493000,341.939000,
23.341000,7.367000,304.883000,1.502000,337.093000,
28.140000,7.371000,304.879000,1.495000,341.885000,
23.993000,7.377000,304.739000,1.492000,337.601000,
31.143000,7.369000,304.740000,1.493000,344.745000,
22.941000,7.371000,304.906000,1.480000,336.698000,
27.902000,7.375000,304.739000,1.496000,341.512000,
24.035000,7.366000,304.888000,1.492000,337.781000,
39.121000,7.367000,304.742000,1.491000,352.721000,
23.762000,7.375000,304.745000,1.495000,337.377000,
30.564000,7.371000,304.903000,1.495000,344.333000,
22.694000,7.373000,304.892000,1.491000,336.450000,
30.358000,7.377000,304.730000,1.494000,343.959000,
24.144000,7.370000,304.860000,1.499000,337.873000,
30.801000,7.368000,304.719000,1.502000,344.390000,
22.675000,7.373000,304.890000,1.486000,336.424000,
30.013000,7.369000,304.762000,1.500000,343.644000,
23.586000,7.369000,304.744000,1.497000,337.196000,
30.481000,7.374000,304.726000,1.501000,344.082000,
23.573000,7.366000,304.737000,1.489000,337.165000,
39.253000,7.367000,304.738000,1.496000,352.854000,
23.077000,7.374000,304.969000,1.505000,336.925000,
29.678000,7.371000,304.828000,1.503000,343.380000,
22.923000,7.372000,304.833000,1.496000,336.624000,
28.395000,7.378000,304.831000,1.497000,342.101000,
22.511000,7.369000,304.808000,1.497000,336.185000,
28.991000,7.384000,304.973000,1.471000,342.819000,
22.330000,7.384000,304.958000,1.505000,336.177000,
28.660000,7.368000,304.964000,1.502000,342.494000,
23.306000,7.367000,304.830000,1.496000,336.999000,
27.711000,7.376000,304.999000,1.497000,341.583000,
23.676000,7.372000,304.795000,1.496000,337.339000,
38.048000,7.368000,304.943000,1.491000,351.850000,
22.985000,7.373000,304.770000,1.493000,336.621000,
27.986000,7.370000,304.919000,1.494000,341.769000,
24.336000,7.371000,304.833000,1.494000,338.034000,
32.610000,7.380000,304.951000,1.508000,346.449000,
22.172000,7.369000,304.826000,1.497000,335.864000,
25.653000,7.372000,304.962000,1.494000,339.481000,
22.020000,7.377000,304.784000,1.499000,335.680000,
28.853000,7.376000,304.797000,1.497000,342.523000,
22.077000,7.368000,304.839000,1.505000,335.789000,
28.606000,7.372000,304.853000,1.494000,342.325000,
22.748000,7.368000,304.970000,1.496000,336.582000,
38.601000,7.368000,304.984000,1.500000,352.453000,
21.827000,7.375000,304.730000,1.498000,335.430000,
29.977000,7.369000,304.740000,1.493000,343.579000,
23.987000,7.372000,304.743000,1.500000,337.602000,
28.899000,7.377000,304.886000,1.492000,342.654000,
24.521000,7.368000,304.995000,1.504000,338.388000,
28.255000,7.367000,304.979000,1.507000,342.108000,
24.481000,7.379000,304.809000,1.503000,338.172000,
28.987000,7.371000,304.792000,1.482000,342.632000,
24.318000,7.385000,304.815000,1.495000,338.013000,
29.154000,7.372000,304.854000,1.507000,342.887000,
24.927000,7.376000,304.803000,1.500000,338.606000,
39.550000,7.380000,304.806000,1.491000,353.227000,
25.385000,7.372000,304.984000,1.490000,339.231000,
29.661000,7.369000,304.951000,1.488000,343.469000,
26.535000,7.369000,304.958000,1.494000,340.356000,
29.886000,7.373000,304.766000,1.495000,343.520000,
25.712000,7.370000,304.789000,1.490000,339.361000,
29.721000,7.374000,304.806000,1.497000,343.398000,
26.158000,7.375000,304.825000,1.485000,339.843000,
31.211000,7.370000,304.839000,1.499000,344.919000,
25.778000,7.370000,304.821000,1.488000,339.457000,
30.893000,7.382000,304.826000,1.496000,344.597000,
26.330000,7.371000,304.804000,1.498000,340.003000,
38.382000,7.368000,304.962000,1.484000,352.196000,
27.134000,7.380000,304.809000,1.494000,340.817000,
30.914000,7.369000,304.868000,1.502000,344.653000,
26.651000,7.374000,304.883000,1.495000,340.403000,
29.865000,7.373000,304.821000,1.497000,343.556000,
24.940000,7.368000,304.847000,1.496000,338.651000,
30.885000,7.368000,304.833000,1.490000,344.576000,
