decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
43.426000,7.390000,3.814000,2.565000,57.195000,
36.347000,7.394000,3.837000,2.588000,50.166000,
43.380000,7.389000,3.838000,2.576000,57.183000,
37.207000,7.389000,3.840000,2.593000,51.029000,
45.674000,7.393000,3.824000,2.606000,59.497000,
36.613000,7.393000,3.850000,2.562000,50.418000,
45.631000,7.397000,3.729000,2.592000,59.349000,
37.352000,7.391000,3.853000,2.582000,51.178000,
56.983000,7.392000,3.834000,2.543000,70.752000,
39.211000,7.398000,3.836000,2.600000,53.045000,
45.309000,7.394000,3.564000,2.576000,58.843000,
38.127000,7.392000,3.661000,2.562000,51.742000,
42.658000,7.395000,3.838000,2.603000,56.494000,
34.140000,7.392000,3.833000,2.520000,47.885000,
44.954000,7.393000,3.840000,2.593000,58.780000,
32.552000,7.392000,3.838000,2.589000,46.371000,
44.880000,7.396000,3.841000,2.604000,58.721000,
36.539000,7.393000,3.861000,2.561000,50.354000,
42.273000,7.394000,3.858000,2.530000,56.055000,
34.972000,7.391000,3.445000,2.575000,48.383000,
52.983000,7.394000,3.846000,2.566000,66.789000,
35.032000,7.394000,3.577000,2.560000,48.563000,
40.985000,7.395000,3.717000,2.599000,54.696000,
32.882000,7.388000,3.603000,2.608000,46.481000,
40.739000,7.396000,3.561000,2.561000,54.257000,
34.115000,7.391000,3.766000,2.619000,47.891000,
41.637000,7.387000,3.794000,2.595000,55.413000,
33.190000,7.395000,3.836000,2.599000,47.020000,
40.960000,7.386000,3.866000,2.590000,54.802000,
33.891000,7.392000,3.847000,2.579000,47.709000,
42.315000,7.395000,3.840000,2.597000,56.147000,
33.965000,7.396000,3.842000,2.598000,47.801000,
50.718000,7.394000,3.710000,2.604000,64.426000,
32.725000,7.398000,3.860000,2.606000,46.589000,
42.264000,7.389000,3.847000,2.561000,56.061000,
30.923000,7.390000,3.866000,2.577000,44.756000,
40.227000,7.393000,3.814000,2.592000,54.026000,
30.327000,7.388000,3.432000,2.578000,43.725000,
36.857000,7.388000,3.721000,2.552000,50.518000,
30.436000,7.387000,3.687000,2.566000,44.076000,
38.494000,7.396000,3.732000,2.614000,52.236000,
28.578000,7.386000,3.762000,2.570000,42.296000,
36.825000,7.395000,3.675000,2.580000,50.475000,
28.383000,7.393000,3.701000,2.494000,41.971000,
50.965000,7.394000,3.510000,2.590000,64.459000,
28.852000,7.394000,3.661000,2.568000,42.475000,
35.756000,7.391000,3.810000,2.616000,49.573000,
29.238000,7.389000,3.659000,2.584000,42.870000,
38.006000,7.391000,3.528000,2.604000,51.529000,
30.071000,7.389000,3.840000,2.599000,43.899000,
39.618000,7.386000,3.577000,2.604000,53.185000,
30.278000,7.393000,3.614000,2.595000,43.880000,
48.315000,7.395000,3.642000,2.452000,61.804000,
28.756000,7.398000,3.582000,2.485000,42.221000,
42.745000,7.389000,3.646000,2.596000,56.376000,
30.395000,7.391000,3.834000,2.580000,44.200000,
