decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
145.749,26.7466,128.747,9.12488,310.368,52.5611,26.7478,125.371,4.82117,209.501,352,352,73.3335,4.79999,351,25,40,14.04
49.7562,27.374,129.246,5.76526,212.142,
43.7283,26.8449,126.315,2.67968,199.568,
49.4274,27.0368,125.491,4.69973,206.655,
48.0461,26.8096,125.519,4.76534,205.14,
52.275,26.7498,125.735,7.62818,212.388,
259.711,26.9594,125.495,6.09867,418.264,
51.6452,27.017,125.475,5.59098,209.729,
48.1972,26.7596,125.443,4.73038,205.13,
48.5034,26.7734,125.505,4.73069,205.513,
47.6857,26.8776,125.461,4.729,204.753,
79.5209,26.7604,125.49,4.72765,236.499,
49.3521,26.7118,125.416,4.72797,206.208,
52.9084,26.9088,125.469,4.73276,210.019,
47.6021,26.9839,125.514,4.66843,204.768,
53.5492,26.8792,125.447,4.72323,210.599,
47.0556,26.8827,125.462,4.75349,204.154,
55.1858,26.6017,125.472,4.73401,211.993,
262.429,26.7002,125.442,5.49734,420.069,
56.3485,26.6514,127.263,4.75132,215.014,
50.8798,26.6324,125.436,4.71784,207.666,
58.1901,26.5925,125.427,4.6981,214.908,
51.708,26.7433,125.437,6.65254,210.541,
75.4005,27.0726,125.547,4.68906,232.709,
54.7926,27.0919,125.464,4.66345,212.012,
59.4232,26.7778,125.509,4.65691,216.367,
52.0815,26.732,125.448,4.87876,209.141,
57.067,26.7923,125.449,4.84632,214.155,
50.9879,26.8306,125.485,4.88097,208.185,
56.8386,26.8066,125.4,4.88852,213.934,
50.5054,26.6363,125.542,4.86304,207.547,
56.2372,26.7024,125.53,4.79208,213.262,
50.3357,26.4998,125.308,4.71423,206.858,
56.4841,26.7989,125.317,5.43458,214.035,
49.2702,26.6545,125.319,4.67321,205.916,
68.8698,26.9257,125.334,4.68243,225.812,
51.5335,26.4976,125.268,4.6663,207.965,
58.0526,26.7235,125.358,5.26574,215.4,
49.185,26.6544,125.283,4.6816,205.804,
56.8998,26.6968,125.3,4.71865,213.615,
47.8894,26.6962,125.341,4.67323,204.6,
56.5793,26.7359,125.297,4.6648,213.277,
48.759,26.4468,125.38,4.68088,205.267,
60.0408,26.6936,125.34,4.70236,216.776,
46.7103,26.6783,126.582,4.72012,204.691,
55.5573,26.7695,125.277,4.69358,212.297,
48.7208,26.5393,125.297,4.67138,205.228,
61.5839,26.7604,125.417,4.83204,218.593,
47.2255,26.7201,125.335,4.8331,204.113,
59.5022,26.7858,125.304,4.6786,216.271,
46.4638,26.821,125.314,4.6631,203.262,
59.7185,26.7064,125.304,4.63154,216.36,
49.0942,26.7964,125.411,4.70465,206.006,
60.9941,26.7588,125.294,4.71793,217.765,
45.9849,26.6161,125.278,4.70636,202.586,
59.7998,26.9061,125.308,4.7238,216.738,
48.0343,26.6979,125.4,4.69604,204.828,
60.2136,26.8802,125.33,4.69064,217.114,
47.3365,26.703,125.297,4.67223,204.009,
61.7344,26.8273,125.303,4.66373,218.528,
46.6038,26.4641,125.324,4.69758,203.09,
58.5877,26.864,125.27,4.71178,215.434,
46.4501,26.8793,125.347,4.68065,203.357,
56.544,26.7116,125.236,4.6798,213.171,
45.7773,26.7201,125.332,4.68328,202.513,
57.6919,26.7433,125.32,6.58526,216.34,
45.0557,26.8892,125.257,8.62787,205.83,
56.036,26.7599,125.324,4.67797,212.798,
47.9634,26.6963,125.392,4.67701,204.729,
54.7132,26.6606,125.275,4.6673,211.317,
48.0519,26.7181,125.306,4.69354,204.769,
59.4274,26.611,125.34,4.75656,216.135,
47.3884,26.649,125.29,5.96882,205.296,
55.4483,26.671,125.275,4.70427,212.099,
49.3507,26.6809,125.291,4.67989,206.003,
65.7657,26.7656,125.3,4.70225,222.534,
43.3378,26.7493,125.373,4.66475,200.125,
51.0263,26.8496,125.341,4.59095,207.807,
44.7552,26.6944,125.281,4.68343,201.414,
57.2121,26.6515,125.288,4.70317,213.855,
45.1374,26.7546,125.286,4.67065,201.848,
56.5238,26.5338,125.427,4.70821,213.193,
45.6539,26.7353,125.329,4.64741,202.365,
60.9212,26.7826,125.293,4.70547,217.702,
43.9044,26.9042,125.302,4.68751,200.798,
58.7567,26.7034,125.374,4.70508,215.539,
49.2221,26.5793,125.371,6.73841,207.911,
57.727,26.6096,125.275,4.6541,214.266,
50.0722,26.9849,125.327,4.66299,207.047,
56.6851,26.6368,125.351,4.70238,213.375,
49.8845,26.7514,125.362,4.58599,206.584,
57.9628,26.8121,125.38,4.67415,214.829,
49.2422,26.6524,125.322,4.68288,205.899,
58.2329,26.9064,126.667,4.70578,216.512,
51.0272,26.8394,125.311,4.67228,207.85,
62.2171,26.7296,125.304,4.66799,218.919,
51.996,26.7236,125.354,4.65715,208.73,
59.3115,26.6731,125.286,4.66812,215.939,
54.1421,26.8349,125.357,4.59962,210.934,
58.3066,26.8133,125.354,4.66864,215.142,
51.8941,26.9112,125.338,4.67284,208.816,
58.3321,26.664,125.301,4.71425,215.011,
52.865,26.8587,125.303,4.65414,209.68,
60.2279,26.7826,125.273,4.6333,216.917,
52.231,26.4623,125.289,4.7249,208.708,
60.5526,28.2538,125.317,4.67893,218.802,
53.2188,26.7189,125.371,4.71178,210.021,
60.0989,26.8863,125.333,6.95478,219.273,
54.5808,26.7362,125.284,4.65128,211.252,
60.4324,26.6727,125.314,4.68684,217.106,
54.1447,26.8086,125.427,4.70223,211.082,
57.7795,26.707,125.363,4.66247,214.512,
49.05,26.7163,125.339,4.67732,205.783,
59.1088,26.7212,125.339,4.72264,215.891,
47.4831,26.8873,125.245,4.71204,204.327,
58.8736,26.7364,125.375,4.72367,215.709,
51.7802,26.6497,125.286,4.69421,208.411,
56.6788,26.8081,126.262,4.71314,214.462,
50.4649,26.7592,125.311,4.64971,207.185,
56.6548,26.7106,125.254,4.6931,213.313,
50.376,26.5819,125.384,4.65636,206.999,
55.1937,26.7799,125.331,4.66982,211.974,
48.7483,26.7732,125.31,4.70601,205.538,
55.2341,26.8593,125.35,4.63191,212.075,
50.1578,26.8946,125.291,4.6958,207.04,
56.5084,26.6721,125.438,4.7021,213.321,
49.2389,26.7944,125.276,4.65364,205.963,
55.5252,26.5886,125.302,6.61306,214.029,
