decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
93.141000,7.393000,193.950000,1.494000,295.978000,34.633483,7.391469,193.828727,1.515597,237.369276,352,352,83.089651,4.236388,351,25.000000,40.000000,14.040000,
27.230000,7.391000,193.802000,1.514000,229.937000,
23.417000,7.388000,193.984000,1.521000,226.310000,
28.745000,7.397000,193.675000,1.518000,231.335000,
27.414000,7.387000,193.984000,1.519000,230.304000,
30.182000,7.390000,194.135000,1.516000,233.223000,
259.823000,7.390000,193.685000,1.510000,462.408000,
29.487000,7.392000,193.755000,1.515000,232.149000,
26.917000,7.394000,193.961000,1.508000,229.780000,
27.632000,7.395000,193.808000,1.523000,230.358000,
26.982000,7.393000,193.946000,1.517000,229.838000,
61.821000,7.387000,194.031000,1.512000,264.751000,
28.312000,7.390000,193.927000,1.513000,231.142000,
31.121000,7.396000,193.479000,1.509000,233.505000,
27.231000,7.391000,194.058000,1.524000,230.204000,
31.471000,7.391000,193.625000,1.515000,234.002000,
26.846000,7.393000,193.820000,1.512000,229.571000,
32.464000,7.393000,193.621000,1.519000,234.997000,
263.967000,7.396000,194.080000,1.518000,466.961000,
33.499000,7.391000,193.928000,1.510000,236.328000,
29.675000,7.391000,193.949000,1.518000,232.533000,
34.656000,7.393000,193.833000,1.507000,237.389000,
29.800000,7.393000,193.907000,1.523000,232.623000,
58.865000,7.387000,194.130000,1.526000,261.908000,
31.913000,7.389000,193.911000,1.519000,234.732000,
35.731000,7.391000,194.000000,1.497000,238.619000,
30.551000,7.393000,194.017000,1.513000,233.474000,
34.071000,7.392000,193.689000,1.518000,236.670000,
30.214000,7.393000,193.903000,1.517000,233.027000,
34.533000,7.392000,193.744000,1.515000,237.184000,
29.991000,7.392000,193.673000,1.519000,232.575000,
34.097000,7.394000,193.530000,1.519000,236.540000,
30.440000,7.393000,193.883000,1.514000,233.230000,
