decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
60.859000,7.389000,305.945000,1.994000,376.187000,24.651091,7.378861,307.197724,1.995750,341.223426,352,352,119.436448,2.947174,351,25.000000,40.000000,14.040000,
21.230000,7.377000,305.927000,1.989000,336.523000,
18.212000,7.378000,305.791000,1.997000,333.378000,
22.239000,7.380000,305.909000,1.980000,337.508000,
21.306000,7.377000,305.921000,1.988000,336.592000,
23.167000,7.373000,305.799000,1.995000,338.334000,
359.102000,7.380000,305.901000,1.982000,674.365000,
22.612000,7.377000,305.901000,1.985000,337.875000,
20.810000,7.379000,305.925000,1.979000,336.093000,
21.324000,7.375000,305.784000,1.989000,336.472000,
21.055000,7.375000,305.918000,1.987000,336.335000,
37.754000,7.389000,305.786000,1.985000,352.914000,
21.736000,7.378000,305.946000,1.954000,337.014000,
23.397000,7.378000,305.807000,1.982000,338.564000,
20.719000,7.379000,305.799000,1.989000,335.886000,
22.883000,7.373000,305.808000,1.988000,338.052000,
20.428000,7.379000,305.931000,1.985000,335.723000,
23.326000,7.376000,305.922000,1.986000,338.610000,
360.232000,7.378000,305.930000,1.993000,675.533000,
24.486000,7.377000,305.804000,1.983000,339.650000,
21.994000,7.377000,305.794000,1.980000,337.145000,
25.341000,7.377000,305.776000,1.987000,340.481000,
22.513000,7.376000,305.798000,1.986000,337.673000,
35.963000,7.390000,305.789000,1.982000,351.124000,
24.145000,7.377000,305.791000,1.980000,339.293000,
25.942000,7.377000,305.941000,1.975000,341.235000,
22.620000,7.378000,305.822000,1.991000,337.811000,
24.823000,7.382000,305.767000,1.983000,339.955000,
22.295000,7.375000,305.799000,1.978000,337.447000,
24.261000,7.377000,305.928000,1.974000,339.540000,
22.181000,7.384000,305.787000,1.976000,337.328000,
24.443000,7.378000,305.803000,1.980000,339.604000,
21.791000,7.377000,305.933000,1.987000,337.088000,
24.465000,7.384000,305.905000,1.992000,339.746000,
21.642000,7.379000,305.786000,1.989000,336.796000,
33.676000,7.393000,305.782000,1.979000,348.830000,
22.414000,7.379000,305.795000,1.977000,337.565000,
25.069000,7.379000,305.942000,1.969000,340.359000,
21.347000,7.379000,305.792000,1.981000,336.499000,
24.667000,7.383000,305.798000,1.994000,339.842000,
21.182000,7.377000,305.926000,1.983000,336.468000,
24.125000,7.377000,305.787000,1.981000,339.270000,
21.368000,7.377000,305.786000,1.987000,336.518000,
26.207000,7.373000,305.937000,1.986000,341.503000,
20.079000,7.378000,305.927000,1.976000,335.360000,
24.026000,7.379000,305.916000,1.985000,339.306000,
21.283000,7.378000,305.828000,1.984000,336.473000,
30.801000,7.379000,305.782000,1.987000,345.949000,
20.764000,7.381000,305.914000,1.989000,336.048000,
25.713000,7.377000,305.787000,1.982000,340.859000,
20.037000,7.379000,305.795000,1.976000,335.187000,
25.639000,7.378000,305.913000,1.975000,340.905000,
21.488000,7.377000,305.933000,1.981000,336.779000,
25.910000,7.379000,305.797000,1.976000,341.062000,
20.237000,7.377000,305.903000,1.978000,335.495000,
25.761000,7.373000,305.795000,1.986000,340.915000,
20.785000,7.378000,305.796000,1.989000,335.948000,
25.783000,7.383000,305.777000,1.982000,340.925000,
20.689000,7.377000,305.787000,1.982000,335.835000,
30.808000,7.394000,305.794000,1.984000,345.980000,
20.285000,7.384000,305.932000,1.983000,335.584000,
25.187000,7.378000,305.935000,1.981000,340.481000,
20.047000,7.381000,305.929000,1.988000,335.345000,
24.272000,7.375000,305.923000,1.973000,339.543000,
20.055000,7.377000,305.785000,1.984000,335.201000,
24.654000,7.376000,305.937000,1.978000,339.945000,
19.691000,7.381000,305.792000,1.991000,334.855000,
24.226000,7.375000,305.911000,1.971000,339.483000,
20.495000,7.372000,305.930000,1.974000,335.771000,
23.545000,7.380000,305.926000,1.976000,338.827000,
20.987000,7.377000,305.935000,1.996000,336.295000,
29.946000,7.395000,305.919000,1.975000,345.235000,
20.639000,7.377000,305.921000,1.972000,335.909000,
24.024000,7.375000,305.946000,1.964000,339.309000,
