decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
125.994000,7.416000,1038.677000,2.572000,1174.659000,44.183813,7.393776,1038.729469,2.559420,1092.866477,352,352,382.511913,0.920233,351,25.000000,40.000000,14.040000,
35.748000,7.400000,1038.805000,2.517000,1084.470000,
30.455000,7.393000,1038.857000,2.496000,1079.201000,
37.151000,7.396000,1038.920000,2.576000,1086.043000,
35.774000,7.389000,1038.822000,2.573000,1084.558000,
40.241000,7.396000,1038.823000,2.532000,1088.992000,
1123.557000,7.396000,1038.673000,2.565000,2172.191000,
39.483000,7.388000,1038.843000,2.583000,1088.297000,
36.087000,7.394000,1038.838000,2.587000,1084.906000,
35.908000,7.396000,1038.747000,2.523000,1084.574000,
35.046000,7.400000,1038.854000,2.533000,1083.833000,
83.762000,7.388000,1038.599000,2.592000,1132.341000,
36.528000,7.396000,1038.838000,2.558000,1085.320000,
40.574000,7.395000,1038.824000,2.538000,1089.331000,
34.901000,7.395000,1038.801000,2.576000,1083.673000,
41.142000,7.393000,1038.898000,2.557000,1089.990000,
34.171000,7.392000,1038.907000,2.552000,1083.022000,
43.098000,7.398000,1038.807000,2.567000,1091.870000,
1131.524000,7.401000,1038.858000,2.530000,2180.313000,
44.329000,7.396000,1038.869000,2.568000,1093.162000,
37.743000,7.392000,1038.787000,2.553000,1086.475000,
46.039000,7.397000,1038.878000,2.561000,1094.875000,
38.494000,7.390000,1038.733000,2.509000,1087.126000,
77.222000,7.390000,1038.814000,2.559000,1125.985000,
42.400000,7.393000,1038.758000,2.550000,1091.101000,
47.869000,7.391000,1038.589000,2.571000,1096.420000,
39.073000,7.391000,1038.722000,2.565000,1087.751000,
44.051000,7.394000,1038.697000,2.558000,1092.700000,
37.191000,7.391000,1038.792000,2.545000,1085.919000,
44.054000,7.393000,1038.922000,2.562000,1092.931000,
36.753000,7.394000,1038.750000,2.527000,1085.424000,
43.069000,7.394000,1038.877000,2.541000,1091.881000,
36.421000,7.389000,1038.726000,2.567000,1085.103000,
43.610000,7.393000,1038.882000,2.564000,1092.449000,
35.185000,7.390000,1038.785000,2.608000,1083.968000,
72.245000,7.394000,1038.753000,2.537000,1120.929000,
38.051000,7.394000,1038.822000,2.575000,1086.842000,
45.321000,7.390000,1038.856000,2.546000,1094.113000,
34.968000,7.388000,1038.837000,2.574000,1083.767000,
43.606000,7.392000,1038.660000,2.540000,1092.198000,
33.352000,7.389000,1038.793000,2.575000,1082.109000,
43.002000,7.390000,1038.798000,2.553000,1091.743000,
34.131000,7.400000,1038.761000,2.576000,1082.868000,
47.913000,7.400000,1038.823000,2.557000,1096.693000,
31.844000,7.390000,1038.744000,2.513000,1080.491000,
41.187000,7.397000,1038.711000,2.554000,1089.849000,
33.815000,7.391000,1038.779000,2.557000,1082.542000,
61.128000,7.387000,1038.746000,2.573000,1109.834000,
33.375000,7.392000,1038.847000,2.586000,1082.200000,
