decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
48.4988,26.473,16.3137,2.88343,94.1689,
55.3475,26.5132,14.1871,2.88104,98.9288,
48.6402,26.5052,14.2759,2.87036,92.2916,
60.5221,26.4745,17.7798,2.85893,107.635,
47.8927,26.6779,17.6131,2.85045,95.0342,
56.1506,26.7053,15.5383,2.84801,101.242,
50.0584,26.5292,15.0607,2.85151,94.4999,
66.5464,26.5301,14.9722,4.8079,112.857,
43.6877,26.5015,17.6141,2.8327,90.636,
51.5844,26.5347,13.8308,2.86041,94.8102,
45.2456,26.489,15.7017,2.82246,90.2587,
58.0085,26.5466,17.6879,2.9032,105.146,
45.5966,26.5116,16.6408,2.87512,91.6241,
57.1116,26.4946,14.8464,2.8194,101.272,
46.2082,26.4748,17.1993,2.83081,92.7131,
62.0379,26.5301,17.6519,6.36761,112.588,
44.3165,26.5167,17.3397,2.83884,91.0117,
59.551,26.5667,14.8685,2.81857,103.805,
49.7141,26.5206,14.7751,2.87465,93.8845,
58.4107,26.5486,15.0844,2.85827,102.902,
50.6622,26.5479,17.4915,2.89417,97.5957,
57.2657,26.4842,16.6667,2.86121,103.278,
50.5975,26.5345,15.6546,2.85338,95.6399,
58.6667,26.5278,14.8006,2.82588,102.821,
49.7559,26.5094,16.35,2.84307,95.4584,
58.8679,26.5114,17.1086,2.85673,105.345,
51.7091,26.5441,15.536,2.87051,96.6597,
63.2935,26.4814,15.5597,2.84749,108.182,
52.5962,26.4755,15.0676,2.89245,97.0317,
60.0351,26.4698,14.9386,2.8579,104.301,
54.867,26.512,17.3306,2.84286,101.552,
58.9959,26.5195,13.788,2.86542,102.169,
52.5504,26.5074,13.859,2.87575,95.7926,
58.9524,26.4758,17.1689,2.82457,105.422,
53.4814,26.487,14.3174,2.86692,97.1527,
60.9484,26.5129,14.5544,2.88893,104.905,
52.869,26.5583,15.2432,2.84342,97.5139,
61.2477,26.5209,14.8496,2.85925,105.477,
53.8043,26.5288,16.691,2.85209,99.8762,
61.1465,26.5261,14.1071,2.8504,104.63,
55.2475,26.4905,14.9921,2.82616,99.5563,
61.2216,26.7045,17.2973,2.89923,108.123,
54.8382,26.5455,14.9748,2.8534,99.2119,
58.5001,26.6588,16.6121,2.84525,104.616,
49.6316,26.6965,13.8747,2.89349,93.0963,
59.9145,26.4975,17.3146,2.86149,106.588,
47.8748,26.5396,17.308,2.83944,94.5618,
59.641,26.5442,13.8188,2.85675,102.861,
52.4591,26.5281,13.9155,2.89701,95.7998,
57.4662,26.5161,15.0069,2.89118,101.88,
51.0204,26.4991,14.8665,2.81628,95.2023,
57.7684,26.5083,14.65,2.87658,101.803,
50.9763,26.5899,14.8807,2.81339,95.2603,
55.8426,26.5042,15.2109,2.82848,100.386,
49.2908,26.4653,14.1345,2.89081,92.7814,
55.9823,26.5221,15.2107,2.88855,100.604,
50.8185,26.4958,14.6477,2.8761,94.8382,
57.1887,26.5186,15.8729,2.82726,102.408,
49.8706,26.5026,17.7866,2.85201,97.0119,
56.3219,26.503,17.1619,2.82702,102.814,
50.6768,26.4724,17.5587,2.87046,97.5785,
58.118,26.497,17.3587,2.86861,104.842,
50.239,26.534,17.4018,2.849,97.0238,
55.7428,26.4981,14.9671,2.82891,100.037,
48.5765,26.5086,15.5831,2.83252,93.5007,
55.1816,26.5703,16.77,2.91368,101.436,
47.0735,26.5024,14.2816,2.86607,90.7236,
55.7941,26.5268,17.5484,2.83239,102.702,
46.4167,26.5433,14.9686,2.89257,90.8212,
51.9966,26.5044,13.9374,2.87777,95.3163,
46.576,26.4748,14.5011,2.84367,90.3956,
53.4665,26.6235,15.9685,2.82165,98.8802,
44.0441,26.4925,16.7362,2.87657,90.1494,
51.1253,26.5352,14.4718,2.9536,95.0859,
44.0188,26.605,17.3782,2.83156,90.8335,
55.6818,26.539,16.7761,2.86185,101.859,
43.7975,26.4778,15.6421,2.89429,88.8117,
50.5819,26.5427,14.408,2.9835,94.5161,
44.8321,26.4918,15.3823,3.03148,89.7378,
53.0425,26.5222,17.3929,3.05364,100.011,
45.9931,26.5212,15.7779,3.04453,91.3367,
54.0202,26.4905,17.3819,3.04151,100.934,
46.0418,26.4884,16.2285,3.04811,91.8067,
64.3151,26.4944,14.7813,2.82437,108.415,
41.3714,26.5371,14.8504,2.81237,85.5713,
56.8875,26.4907,14.3676,2.84355,100.589,
46.2829,26.4953,16.861,2.89155,92.5308,
60.2365,26.498,14.9763,2.86478,104.576,
44.681,26.5064,14.0055,2.89276,88.0857,
57.546,26.499,14.9502,2.87017,101.865,
46.9679,26.4631,15.6786,2.86316,91.9727,
58.0285,26.4736,15.143,2.78108,102.426,
44.4952,26.4959,15.6705,2.84994,89.5116,
57.8582,26.6291,15.8212,2.83084,103.139,
44.9569,26.5381,14.4385,2.84496,88.7785,
59.2664,26.5149,14.6683,2.79625,103.246,
44.5038,26.4565,15.8189,2.88002,89.6591,
57.1178,26.5267,15.3494,2.82813,101.822,
44.6351,26.5465,14.9391,2.84985,88.9706,
59.6105,26.495,14.78,2.85961,103.745,
45.9432,26.4971,15.4289,2.85391,90.7231,
57.8136,26.4947,17.5401,2.82017,104.669,
46.8837,26.5569,13.9681,2.85419,90.2628,
58.3217,26.5402,14.7198,2.86872,102.45,
44.5958,26.5026,14.3771,2.86213,88.3375,
56.4586,26.6381,15.3018,2.81988,101.218,
45.6068,26.5227,14.6077,2.81627,89.5536,
59.2574,26.5598,16.0948,2.83649,104.749,
45.7211,26.5723,17.7602,2.82706,92.8806,
58.4157,26.4928,17.3899,2.87735,105.176,
51.7481,26.5075,14.1991,2.84647,95.3012,
59.8353,26.5241,17.3302,2.853,106.543,
50.9644,26.4943,16.0475,2.85239,96.3585,
57.776,26.4906,14.9069,2.85846,102.032,
55.5282,26.5028,14.007,2.89267,98.9306,
61.6523,26.506,16.9205,2.84943,107.928,
53.109,26.5255,14.8214,2.81492,97.2709,
61.4307,26.5356,15.4112,2.8551,106.233,
54.7495,26.5032,17.5982,2.82712,101.678,
62.3671,26.5149,14.6639,2.88571,106.432,
52.556,26.4846,16.2037,2.82819,98.0724,
60.6789,26.4871,14.5669,2.85054,104.583,
55.7696,26.5134,14.6801,2.83991,99.8031,
60.3694,26.5391,14.5234,2.8485,104.28,
52.2298,26.4889,16.6575,2.89474,98.2709,
60.9799,26.6187,15.9462,2.87417,106.419,
55.2056,26.4537,16.3945,2.91067,100.965,
60.0551,26.5144,17.3111,2.8645,106.745,
51.493,26.616,16.339,2.89152,97.3396,
57.5583,26.512,15.853,2.8803,102.804,
54.7818,26.5605,16.4867,2.8955,100.725,
59.9137,26.514,14.5218,2.8334,103.783,
51.721,26.5062,17.0494,2.81586,98.0925,
58.6728,26.5144,14.1402,2.86036,102.188,
52.9534,26.5287,14.3111,2.90254,96.6957,
59.3481,26.4985,17.771,2.87867,106.496,
55.0228,26.5122,14.5592,2.86069,98.9548,
61.0093,26.5741,17.3503,2.86204,107.796,
54.4528,26.6383,17.5468,4.82745,103.465,
60.6296,26.5829,14.8701,2.86356,104.946,
52.923,26.4973,17.339,2.85649,99.6158,
58.339,26.5163,14.2625,2.88747,102.005,
51.5658,26.4953,17.3407,2.84403,98.2458,
58.2547,26.482,17.299,2.86664,104.902,
50.2191,26.545,15.7762,2.85873,95.3991,
58.763,26.6048,14.7061,2.81596,102.89,
52.3654,26.6333,15.4822,2.8656,97.3465,
56.37,26.5372,17.3299,2.85575,103.093,
48.5983,26.5047,15.3848,2.88689,93.3747,
54.4494,26.532,16.4279,2.90745,100.317,
49.5865,26.4934,14.9167,2.79348,93.7901,
55.6294,26.5089,14.7577,2.79005,99.6861,
46.5373,26.4995,14.4002,2.9055,90.3425,
53.2159,26.5441,14.8416,2.81431,97.4159,
49.5243,26.4982,15.6835,2.85269,94.5588,
54.3622,26.5039,15.7117,2.88027,99.4581,
46.6816,26.4701,14.6242,2.86384,90.6398,
52.9126,26.507,14.362,2.85594,96.6375,
47.3641,26.7339,17.5105,2.82468,94.4331,
55.1665,26.4861,14.3025,2.89197,98.847,
40.6188,26.598,15.7506,2.87117,85.8385,
49.6897,26.5004,15.2062,2.91122,94.3075,
43.6236,26.4966,15.9789,2.82662,88.9257,
49.5621,26.5049,14.4095,2.87143,93.348,
44.8043,26.5266,17.2145,2.83492,91.3803,
50.631,26.5192,14.1552,2.88821,94.1936,
44.8189,26.7126,14.2571,2.79418,88.5828,
49.9161,26.4969,15.7399,2.89199,95.0448,
44.5068,26.4822,17.3294,2.87308,91.1915,
50.2778,26.5776,17.3974,2.85079,97.1035,
42.2368,26.5015,14.4788,2.86707,86.0842,
54.0924,26.4669,15.0659,2.7717,98.3969,
43.8448,26.514,13.9244,2.90858,87.1918,
50.1329,26.5965,14.5395,2.84838,94.1173,
43.2583,26.5707,17.6497,2.89991,90.3787,
49.1396,26.5348,15.6896,2.82125,94.1852,
44.317,26.5789,17.3956,2.85171,91.1432,
49.5085,26.521,14.3553,2.84742,93.2322,
42.7792,26.5453,17.4004,2.83637,89.5613,
50.3345,26.5076,14.4605,2.84044,94.143,
41.3381,26.5358,14.2914,2.87758,85.0429,
49.1065,26.4839,14.0879,2.88582,92.5642,
40.8719,26.488,17.3921,2.86027,87.6123,
52.3361,26.5199,15.1797,2.8402,96.8759,
42.3929,26.4869,14.4814,2.8437,86.2049,
48.4681,26.5177,15.0233,2.88269,92.8918,
41.2198,26.5206,14.8672,2.82179,85.4294,
50.0788,26.6176,15.237,2.85447,94.7878,
42.0968,26.4737,17.3742,2.82848,88.7733,
48.5596,26.483,14.7359,2.84914,92.6276,
42.7937,26.5097,14.2845,2.87731,86.4652,
49.8918,26.5024,15.482,2.88825,94.7645,
43.301,26.4903,14.7935,2.89475,87.4795,
48.8299,26.5013,14.5346,2.84298,92.7088,
43.2023,26.5392,15.3657,2.86683,87.9741,
53.5602,26.4847,13.9044,2.84068,96.79,
41.6488,26.5953,17.3975,2.81967,88.4613,
48.7411,26.495,15.5898,2.8147,93.6405,
42.9452,26.5179,15.0472,2.86505,87.3754,
49.3747,26.5057,14.354,2.8604,93.0947,
43.9941,26.4821,17.6007,2.85413,90.931,
48.359,26.4841,16.4862,2.84442,94.1737,
44.2028,26.4875,16.9127,2.88183,90.4848,
49.7858,26.4548,13.9126,2.87033,93.0234,
43.3681,26.5015,14.2392,2.87285,86.9816,
49.154,26.5767,15.4273,2.82189,93.9798,
45.2017,26.5029,16.3991,2.86603,90.9697,
53.9698,26.506,16.7607,2.87479,100.111,
43.9071,26.5271,14.2179,2.88653,87.5386,
49.9838,26.6073,15.825,2.86899,95.2851,
44.4213,26.5169,17.6052,2.86139,91.4048,
50.1723,26.5046,13.9194,2.90157,93.498,
43.1483,26.5176,14.7001,2.88505,87.2511,
52.3603,26.5426,15.1432,2.89175,96.9379,
42.0162,26.4834,14.7151,2.85437,86.0691,
52.8528,26.4657,14.4569,2.87355,96.6489,
44.3762,26.5805,16.0703,2.82445,89.8514,
51.522,26.5634,13.954,2.8715,94.911,
46.533,26.5622,17.651,2.79763,93.5438,
54.3642,26.5183,15.0461,2.84653,98.7752,
44.1163,26.5194,15.8482,2.82254,89.3064,
51.3043,26.5321,13.8505,2.84874,94.5357,
44.683,26.5125,14.8353,2.83565,88.8665,
50.9773,26.5288,14.0807,2.84739,94.4341,
47.3199,26.4829,14.4097,2.84828,91.0607,
53.9831,26.5411,15.2794,2.82795,98.6316,
46.5845,26.4774,15.0734,2.89327,91.0286,
52.2451,26.4957,15.8005,2.82859,97.3699,
47.9798,26.5315,17.5074,2.88868,94.9074,
53.639,26.4861,17.7798,2.82243,100.727,
45.3274,26.5542,14.5586,2.84707,89.2873,
55.2775,26.4928,14.6039,2.85913,99.2332,
47.7349,26.5563,15.5936,2.85787,92.7426,
53.6265,26.4999,15.8485,2.8211,98.796,
44.8029,26.4886,15.7886,2.87807,89.9583,
61.0853,26.5276,15.0256,2.80584,105.444,
39.628,26.5243,17.2946,2.88015,86.3271,
53.9201,26.4772,13.749,2.83704,96.9833,
46.3427,26.5761,14.7532,2.88242,90.5545,
54.4387,26.5163,16.8806,2.89609,100.732,
45.8547,26.506,15.0345,2.8043,90.1995,
54.0172,26.6115,13.9993,2.89509,97.5231,
47.8543,26.5063,14.3676,2.87383,91.602,
56.2716,26.528,16.2438,2.8151,101.858,
45.4,26.4932,17.3817,2.80249,92.0774,
53.0074,26.598,14.8192,2.85432,97.2789,
46.2538,26.5071,17.7683,2.86685,93.3961,
54.4106,26.5888,15.4916,2.88283,99.3738,
46.8622,26.4822,15.7069,2.8825,91.9338,
55.3244,26.4611,14.4417,2.84613,99.0734,
48.3133,26.4919,14.4038,2.85761,92.0666,
55.7069,26.5065,14.7583,2.83641,99.8081,
48.5749,26.6631,17.8446,2.82939,95.912,
54.738,26.5235,17.4039,2.89013,101.556,
47.3422,26.4785,16.2389,2.87041,92.9301,
55.7267,26.5048,15.2506,2.83382,100.316,
45.6316,26.5837,17.4952,2.8278,92.5383,
53.8911,26.4984,14.469,2.89526,97.7538,
45.2958,26.5104,15.0427,2.82377,89.6726,
49.5794,26.5166,15.2869,2.89196,94.2748,
44.8631,26.5015,13.9383,2.87678,88.1796,
52.2378,26.5134,17.3317,2.87665,98.9595,
40.0494,26.6169,14.7031,2.87802,84.2474,
51.8505,26.4911,14.681,2.87995,95.9026,
41.9078,26.5248,13.8451,2.90141,85.1792,
52.2833,26.5195,14.8883,2.82643,96.5176,
43.8714,26.4663,16.7018,2.84515,89.8846,
55.6076,26.4571,14.5479,2.8658,99.4784,
43.5961,26.5899,14.6406,2.86574,87.6924,
52.8459,26.5919,17.4865,2.83454,99.7589,
44.6368,26.5242,14.5179,2.84406,88.523,
51.7572,26.53,15.5975,2.9247,96.8095,
44.877,26.4929,15.1768,2.86078,89.4075,
54.4867,26.5025,14.3373,2.87372,98.2001,
45.5638,26.5328,16.1838,2.85175,91.1322,
55.0161,26.5209,14.0575,2.88771,98.4823,
47.0068,26.5418,14.2057,2.82593,90.5802,
52.4532,26.4859,15.3881,2.88228,97.2095,
45.6766,26.5406,16.6395,2.87793,91.7345,
57.5897,26.5293,14.6656,2.83427,101.619,
43.7881,26.5761,15.0303,2.86604,88.2606,
56.3263,26.5246,15.8085,2.91004,101.569,
48.5591,26.5297,15.4498,2.81799,93.3566,
0.020609,26.8129,14.0825,2.79499,43.711,
