decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
53.7041,6.81765,51.7053,9.20316,121.43,15.9013,6.84758,47.4937,2.82881,73.0714,352,352,25.7067,13.693,351,25,40,14.04
15.2245,7.84691,92.9294,10.0517,126.052,
17.4436,7.80747,47.6827,3.07648,76.0103,
16.098,6.91506,47.4039,2.7356,73.1526,
15.3945,7.48048,47.5378,3.26393,73.6767,
16.1834,6.85644,47.6346,2.76521,73.4396,
88.3967,6.84681,47.3037,2.7936,145.341,
15.4517,6.79226,47.2875,5.64432,75.1758,
15.2767,6.82172,47.3042,2.76564,72.1682,
15.2345,6.82298,47.1806,2.78017,72.0182,
15.1047,6.8347,47.2134,2.75073,71.9035,
23.2136,6.79953,48.0155,2.81041,80.839,
15.6482,6.8282,47.0678,2.74906,72.2932,
16.8309,6.84262,46.7971,2.74173,73.2124,
15.1676,6.85147,47.0897,2.74486,71.8536,
16.9724,6.82948,47.484,2.77257,74.0584,
14.8749,6.82658,47.2014,2.78388,71.6867,
17.4541,6.85035,47.2442,2.70848,74.2571,
90.1329,6.84008,47.2645,2.74894,146.986,
17.8045,6.85445,47.303,2.77257,74.7345,
15.9006,6.84465,47.5359,2.73009,73.0112,
18.3395,6.87363,47.6046,2.73631,75.554,
16.2235,6.82671,47.3296,2.78155,73.1614,
21.5033,6.82506,47.5616,2.80058,78.6905,
17.2768,6.82882,47.0864,2.75488,73.9469,
18.8821,6.82004,47.0899,2.75666,75.5488,
16.3497,6.81119,47.6218,2.75897,73.5416,
17.9343,6.83152,47.632,2.75321,75.1511,
15.8944,6.84585,47.4943,2.78373,73.0183,
17.8619,6.81037,47.4868,2.76374,74.9228,
15.7447,6.83114,47.627,2.73152,72.9343,
17.5542,6.83007,47.489,2.75657,74.6299,
15.6109,6.81107,47.475,2.77622,72.6733,
17.6232,6.83203,47.6185,2.76588,74.8396,
15.2347,6.82916,47.4885,2.76914,72.3216,
19.2517,6.82381,47.6843,2.77633,76.5361,
16.0245,6.86425,46.8732,2.77135,72.5333,
18.2289,6.80514,47.0137,2.76029,74.808,
15.3373,6.80972,47.1759,2.76435,72.0873,
17.7558,6.84203,47.3753,2.7045,74.6777,
14.7694,6.85738,47.1556,2.744,71.5264,
17.5461,6.80955,47.2022,2.77964,74.3375,
14.9838,6.83436,47.5587,2.73359,72.1105,
18.7507,6.8275,47.7522,2.77124,76.1017,
14.3844,6.80713,47.9242,2.7747,71.8904,
16.9965,6.84358,47.347,2.72985,73.9169,
14.9534,6.84187,47.3596,2.74369,71.8986,
16.6258,6.83941,47.7839,2.79033,74.0395,
14.7165,6.84037,46.5011,2.7829,70.8409,
18.5648,6.82956,46.8578,2.74111,74.9933,
14.2169,6.85015,47.0262,2.76713,70.8603,
18.4593,6.83763,47.1069,2.77265,75.1765,
15.2309,6.81276,47.3554,2.74735,72.1464,
18.9588,6.80808,47.2375,2.7892,75.7936,
14.0803,6.86181,47.6989,2.77613,71.4172,
18.5201,6.8163,48.038,2.78153,76.1559,
14.8396,6.83271,47.9156,3.62909,73.217,
23.8711,6.93862,47.7543,2.7301,81.2941,
14.5041,6.86064,47.6532,2.70393,71.7219,
16.6616,6.82897,47.5805,2.7788,73.8498,
14.3293,6.83501,46.6889,2.77609,70.6293,
18.059,6.84668,46.7948,2.74676,74.4472,
14.2796,6.80014,47.3654,2.76939,71.2145,
17.3331,6.83349,47.2862,2.77517,74.228,
14.144,6.85347,47.5154,2.73256,71.2455,
17.8415,6.84579,47.5348,2.77074,74.9928,
13.7037,6.82499,47.6982,2.7997,71.0266,
17.1832,6.87192,47.8289,2.78024,74.6642,
14.7647,6.83612,47.4704,2.77602,71.8473,
16.802,6.83988,47.8563,2.74752,74.2457,
14.8188,6.85572,47.7957,2.7529,72.2231,
15.7638,6.85104,47.6096,2.7493,72.9737,
14.5113,6.87513,46.4217,2.73923,70.5473,
17.0471,6.82634,47.0083,2.73803,73.6197,
15.2713,6.83544,47.121,2.7406,71.9683,
19.8564,6.82656,47.157,2.78678,76.6268,
13.4106,6.84706,47.6058,2.73651,70.6,
15.6412,6.85183,47.6259,2.74912,72.868,
13.8061,6.86739,47.4397,2.7439,70.8571,
17.5383,6.79769,47.5344,2.78961,74.66,
13.905,6.83894,47.548,2.73578,71.0277,
17.2889,6.85354,47.8128,2.77069,74.7259,
