decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
93.050000,7.389000,3.062000,1.558000,105.059000,33.552006,7.391307,3.140352,1.546290,45.629955,290,352,15.978590,22.029478,351,25.000000,40.000000,14.040000,
27.230000,7.392000,3.141000,1.543000,39.306000,
23.396000,7.388000,3.136000,1.543000,35.463000,
28.777000,7.391000,3.153000,1.545000,40.866000,
27.398000,7.390000,3.142000,1.541000,39.471000,
30.189000,7.390000,3.141000,1.535000,42.255000,
68.819000,7.394000,3.146000,1.552000,80.911000,
29.475000,7.393000,3.128000,1.550000,41.546000,
26.968000,7.393000,3.131000,1.552000,39.044000,
27.601000,7.393000,3.151000,1.548000,39.693000,
26.990000,7.395000,3.139000,1.537000,39.061000,
61.812000,7.387000,3.134000,1.543000,73.876000,
28.303000,7.387000,3.128000,1.551000,40.369000,
31.104000,7.395000,3.141000,1.554000,43.194000,
27.261000,7.395000,3.145000,1.524000,39.325000,
31.460000,7.392000,3.153000,1.547000,43.552000,
26.856000,7.392000,3.135000,1.544000,38.927000,
32.454000,7.395000,3.136000,1.547000,44.532000,
73.502000,7.396000,3.124000,1.546000,85.568000,
33.466000,7.394000,3.140000,1.559000,45.559000,
29.715000,7.391000,3.142000,1.543000,41.791000,
34.706000,7.395000,3.128000,1.547000,46.776000,
29.790000,7.393000,3.135000,1.547000,41.865000,
58.807000,7.386000,3.133000,1.554000,70.880000,
31.932000,7.390000,3.148000,1.548000,44.018000,
35.755000,7.391000,3.136000,1.552000,47.834000,
30.544000,7.391000,3.146000,1.531000,42.612000,
34.057000,7.393000,3.154000,1.548000,46.152000,
30.223000,7.393000,3.146000,1.556000,42.318000,
34.503000,7.393000,3.116000,1.538000,46.550000,
30.006000,7.388000,3.145000,1.549000,42.088000,
34.147000,7.393000,3.146000,1.544000,46.230000,
30.500000,7.393000,3.139000,1.535000,42.567000,
34.845000,7.389000,3.152000,1.543000,46.929000,
29.473000,7.390000,3.144000,1.559000,41.566000,
55.167000,7.384000,3.142000,1.551000,67.244000,
31.207000,7.395000,3.144000,1.555000,43.301000,
35.873000,7.395000,3.143000,1.556000,47.967000,
29.660000,7.394000,3.153000,1.543000,41.750000,
35.153000,7.395000,3.131000,1.545000,47.224000,
28.802000,7.394000,3.142000,1.537000,40.875000,
35.034000,7.391000,3.142000,1.551000,47.118000,
29.611000,7.391000,3.153000,1.551000,41.706000,
38.392000,7.393000,3.140000,1.536000,50.461000,
28.385000,7.392000,3.141000,1.542000,40.460000,
34.526000,7.389000,3.129000,1.540000,46.584000,
29.806000,7.390000,3.147000,1.548000,41.891000,
50.983000,7.387000,3.132000,1.549000,63.051000,
29.158000,7.390000,3.137000,1.546000,41.231000,
37.987000,7.396000,3.138000,1.546000,50.067000,
28.375000,7.390000,3.140000,1.557000,40.462000,
37.631000,7.390000,3.144000,1.548000,49.713000,
29.815000,7.395000,3.141000,1.547000,41.898000,
38.292000,7.395000,3.126000,1.552000,50.365000,
27.991000,7.391000,3.148000,1.543000,40.073000,
37.141000,7.394000,3.124000,1.548000,49.207000,
29.371000,7.392000,3.135000,1.547000,41.445000,
37.651000,7.390000,3.140000,1.540000,49.721000,
28.920000,7.393000,3.126000,1.558000,40.997000,
51.159000,7.386000,3.140000,1.544000,63.229000,
28.104000,7.389000,3.141000,1.545000,40.179000,
36.812000,7.394000,3.144000,1.546000,48.896000,
28.321000,7.391000,3.132000,1.544000,40.388000,
35.296000,7.395000,3.149000,1.543000,47.383000,
27.587000,7.393000,3.132000,1.550000,39.662000,
36.235000,7.402000,3.142000,1.548000,48.327000,
27.341000,7.392000,3.141000,1.551000,39.425000,
35.777000,7.393000,3.130000,1.544000,47.844000,
28.840000,7.389000,3.147000,1.549000,40.925000,
34.375000,7.391000,3.136000,1.547000,46.449000,
29.301000,7.394000,3.141000,1.553000,41.389000,
49.787000,7.385000,3.138000,1.548000,61.858000,
28.331000,7.390000,3.158000,1.560000,40.439000,
34.749000,7.393000,3.149000,1.544000,46.835000,
29.869000,7.390000,3.141000,1.554000,41.954000,
40.428000,7.389000,3.138000,1.544000,52.499000,
26.774000,7.392000,3.159000,1.547000,38.872000,
31.982000,7.390000,3.137000,1.548000,44.057000,
27.030000,7.391000,3.155000,1.545000,39.121000,
35.682000,7.390000,3.143000,1.542000,47.757000,
27.420000,7.393000,3.146000,1.541000,39.500000,
35.444000,7.390000,3.148000,1.556000,47.538000,
28.019000,7.391000,3.143000,1.552000,40.105000,
50.424000,7.387000,3.123000,1.520000,62.454000,
26.972000,7.389000,3.141000,1.546000,39.048000,
37.077000,7.390000,3.139000,1.554000,49.160000,
29.576000,7.392000,3.132000,1.552000,41.652000,
36.289000,7.389000,3.147000,1.541000,48.366000,
30.080000,7.394000,3.127000,1.554000,42.155000,
35.179000,7.391000,3.145000,1.543000,47.258000,
29.787000,7.394000,3.141000,1.553000,41.875000,
35.877000,7.390000,3.149000,1.545000,47.961000,
29.831000,7.391000,3.132000,1.543000,41.897000,
36.336000,7.389000,3.141000,1.553000,48.419000,
30.781000,7.394000,3.145000,1.564000,42.884000,
51.585000,7.385000,3.120000,1.543000,63.633000,
31.465000,7.389000,3.145000,1.547000,43.546000,
36.865000,7.393000,3.139000,1.543000,48.940000,
32.855000,7.394000,3.137000,1.550000,44.936000,
37.244000,7.388000,3.145000,1.545000,49.322000,
31.758000,7.391000,3.123000,1.557000,43.829000,
37.274000,7.392000,3.140000,1.533000,49.339000,
32.335000,7.393000,3.141000,1.553000,44.422000,
38.994000,7.391000,3.144000,1.545000,51.074000,
32.161000,7.390000,3.145000,1.548000,44.244000,
38.558000,7.394000,3.140000,1.549000,50.641000,
32.616000,7.393000,3.128000,1.542000,44.679000,
50.054000,7.387000,3.137000,1.560000,62.138000,
33.766000,7.391000,3.135000,1.558000,45.850000,
38.488000,7.392000,3.147000,1.552000,50.579000,
33.270000,7.394000,3.138000,1.545000,45.347000,
37.317000,7.388000,3.142000,1.545000,49.392000,
31.208000,7.393000,3.142000,1.539000,43.282000,
38.660000,7.391000,3.141000,1.525000,50.717000,
30.117000,7.390000,3.126000,1.551000,42.184000,
38.808000,7.393000,3.142000,1.557000,50.900000,
32.233000,7.392000,3.111000,1.542000,44.278000,
37.245000,7.390000,3.128000,1.547000,49.310000,
31.547000,7.393000,3.143000,1.549000,43.632000,
48.001000,7.386000,3.132000,1.549000,60.068000,
31.419000,7.388000,3.143000,1.527000,43.477000,
36.666000,7.393000,3.131000,1.541000,48.731000,
30.354000,7.395000,3.142000,1.554000,42.445000,
36.702000,7.388000,3.146000,1.554000,48.790000,
31.196000,7.391000,3.134000,1.530000,43.251000,
37.055000,7.394000,3.140000,1.554000,49.143000,
