decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
73.1767,18.1007,12.8592,16.7573,120.894,19.0183,8.37436,4.87893,3.27425,35.5459,25,352,14.3488,24.5316,351,25,40,14.04
40.1301,10.5409,8.38188,7.26529,66.3182,
16.6234,8.90948,5.73588,7.9051,39.1739,
19.6882,8.86976,6.99503,3.91499,39.4679,
19.5195,8.6346,5.13331,4.26333,37.5507,
20.6913,8.4932,7.9636,4.67925,41.8274,
60.7208,9.03384,5.35455,3.39428,78.5035,
19.5465,8.4444,5.5766,3.04841,36.6159,
18.8174,8.12433,4.5253,2.79967,34.2667,
18.017,8.08687,4.70567,2.81648,33.6261,
17.6542,8.26866,4.54644,2.79511,33.2644,
31.8154,8.08717,4.51102,2.84247,47.2561,
19.1067,8.096,4.52487,2.9162,34.6438,
19.8832,8.16971,4.5468,2.84327,35.4429,
17.8112,8.1339,4.56581,2.77665,33.2875,
20.0192,8.09495,4.55285,2.84958,35.5166,
17.4867,8.15187,4.52686,2.82696,32.9924,
20.6394,8.06326,4.5179,2.87671,36.0973,
55.4806,8.08918,4.56274,2.86423,70.9968,
21.8181,8.17127,4.53891,2.8686,37.3969,
19.0357,8.12613,4.5602,2.81865,34.5407,
21.984,8.07235,4.56157,2.84953,37.4674,
19.5606,8.14052,4.46107,2.79997,34.9622,
29.3705,8.13145,4.33541,2.83264,44.67,
21.1366,8.1709,4.28474,2.86575,36.458,
22.8307,8.09745,4.3625,2.79458,38.0852,
19.5945,8.09445,4.32908,2.83488,34.8529,
21.4681,8.09982,4.29657,3.03985,36.9044,
19.1945,8.08325,4.42612,2.78038,34.4843,
21.2427,8.16059,4.28048,2.8596,36.5433,
18.5281,8.48364,4.30114,2.79293,34.1058,
20.9573,8.17857,4.25989,2.84307,36.2388,
18.3298,8.1383,4.29877,2.79619,33.5631,
20.9545,8.07931,4.32886,2.85995,36.2226,
17.9158,8.14361,4.27266,2.82165,33.1537,
26.3581,8.04933,4.34954,2.79736,41.5543,
19.5076,8.15396,4.29798,2.86558,34.8251,
21.9186,8.0921,4.2683,2.82998,37.109,
18.0127,8.09812,4.34015,2.80689,33.2579,
21.0342,8.19131,4.29211,2.78421,36.3018,
17.2187,8.10875,4.30468,2.80535,32.4375,
20.6224,8.14058,4.27552,2.832,35.8705,
17.488,8.18104,4.30231,2.81195,32.7833,
22.4091,8.16211,4.25432,2.83463,37.6602,
16.814,8.14025,4.37758,2.79184,32.1237,
20.0409,8.07548,4.26852,2.84461,35.2295,
17.4263,8.08748,4.36156,2.8088,32.6841,
22.7159,8.08094,4.25808,2.86149,37.9164,
17.3989,8.09898,4.34856,2.75062,32.5971,
22.124,8.20146,4.23773,2.82206,37.3852,
16.6225,8.10048,4.29205,2.84551,31.8606,
22.0024,8.15645,4.25375,2.81432,37.2269,
17.8956,8.16732,4.28902,2.83916,33.1911,
22.6573,8.16882,4.27252,2.85675,37.9554,
16.5187,8.13686,4.30318,2.83811,31.7968,
21.9809,8.08637,4.33166,2.82509,37.224,
17.6184,8.10053,4.36278,2.79062,32.8724,
22.2036,8.08652,4.26061,2.88928,37.44,
17.0671,8.09792,4.37419,2.74794,32.2872,
22.7149,8.10613,4.27456,2.84629,37.9419,
16.9691,8.20309,4.29585,2.79502,32.2631,
21.5952,8.16913,4.27243,2.79341,36.8302,
