decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
44.4947,6.79136,7.25465,10.984,69.5248,12.0978,6.84599,4.39942,2.88314,26.2263,3,352,14.1628,24.8539,351,25,40,14.04
11.9704,7.54108,6.00435,5.64476,31.1606,
12.1138,7.59958,8.05265,3.63009,31.3962,
13.7636,7.5744,5.29998,3.27331,29.9113,
12.5683,6.9227,5.90803,6.55612,31.9552,
13.8413,7.84061,6.43628,3.522,31.6402,
44.111,7.63199,7.27,4.38792,63.401,
12.6155,7.14729,4.57082,2.8791,27.2127,
12.1204,6.84179,5.86966,5.80897,30.6408,
12.1084,6.96929,4.54956,2.80811,26.4354,
11.2618,6.78547,4.59917,2.91099,25.5574,
17.2741,6.80901,4.54593,2.85548,31.4845,
11.7828,6.82853,4.56208,2.81474,25.9881,
12.9295,6.82688,4.66406,2.83571,27.2561,
11.2921,6.88116,4.60256,2.80908,25.5849,
12.8118,6.82801,4.6311,2.81798,27.0889,
11.1267,6.87566,4.56802,2.809,25.3794,
13.2863,6.82514,4.54319,2.86721,27.5219,
40.5148,6.96868,4.5387,2.84878,54.8709,
14.7,6.81962,4.79082,2.88934,29.1998,
12.1104,6.88442,4.56543,2.86102,26.4213,
14.0129,6.81638,4.5343,2.84923,28.2128,
12.2666,6.87366,4.56078,2.79326,26.4943,
15.9742,6.78184,4.55283,2.87234,30.1812,
13.2712,6.8171,4.61791,2.81302,27.5192,
14.4887,6.89635,4.52282,2.88093,28.7888,
12.526,6.78614,4.56943,2.834,26.7156,
13.7997,6.88273,4.53202,2.8403,28.0547,
12.2032,6.85801,4.55982,2.82082,26.4418,
13.664,6.81155,4.62287,2.83569,27.9341,
12.0571,6.8849,4.52932,2.84189,26.3132,
13.4868,6.81975,4.34233,2.84506,27.4939,
12.0602,6.86575,4.28501,2.86506,26.076,
13.5395,6.82016,4.29635,2.80937,27.4654,
11.7571,6.78453,4.3805,2.83741,25.7596,
14.1322,6.91568,4.31237,2.81917,28.1794,
12.3873,6.79284,4.28948,2.90086,26.3705,
14.08,6.90457,4.3014,2.82532,28.1113,
11.8082,6.87023,4.29125,2.83272,25.8025,
13.7731,6.81494,4.41435,2.84498,27.8474,
11.4026,6.8909,4.31374,2.85474,25.462,
13.5635,6.82112,4.32716,2.82763,27.5394,
11.726,6.79225,4.36161,2.86226,25.7422,
14.4809,6.81966,4.29398,2.84315,28.4377,
11.1101,6.81858,4.41241,2.83337,25.1744,
13.0581,7.26633,4.27811,2.80985,27.4124,
11.6182,6.78929,4.27959,2.9186,25.6057,
12.2885,6.87612,4.29231,2.83028,26.2872,
11.2964,6.9127,4.31007,2.8415,25.3607,
14.2951,6.81208,4.40744,2.85428,28.3689,
11.0073,6.89194,4.5628,3.17481,25.6368,
14.2761,6.87266,4.32974,2.83624,28.3148,
11.7739,6.78827,4.37829,2.8793,25.8197,
14.6791,6.83288,4.29513,2.86258,28.6697,
10.9099,6.82234,4.2844,2.91597,24.9326,
14.2826,6.89007,4.30368,2.85102,28.3274,
11.4777,6.80968,4.30679,2.87595,25.4701,
14.4154,6.89755,4.29016,2.85634,28.4594,
11.2272,6.89196,4.32698,2.89339,25.3395,
12.3338,6.78909,4.37707,2.83613,26.336,
11.1281,6.90211,4.30729,2.86347,25.201,
13.9596,6.87716,4.3077,2.87863,28.0231,
11.1149,6.83444,4.38726,2.85863,25.1953,
13.4626,6.83666,4.28335,2.79659,27.3792,
11.0062,6.81473,4.41739,2.81298,25.0513,
13.6805,6.90642,4.3132,2.83671,27.7368,
10.7573,6.90035,4.32359,2.87974,24.861,
