decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
53.7487,6.8266,7.2045,9.1265,76.9063,14.9601,6.82016,4.38034,2.93451,29.0951,3,352,14.1824,24.8196,351,25,40,14.04
15.3245,7.09884,5.31583,9.52942,37.2686,
13.5648,7.73146,5.8007,3.59683,30.6938,
15.8987,7.39891,7.16535,4.17663,34.6395,
15.3403,7.34435,5.35694,3.0885,31.1301,
16.3232,6.95569,8.2641,4.35996,35.903,
51.3374,6.99908,7.77599,3.63526,69.7477,
15.7187,6.85541,4.5576,2.80594,29.9376,
14.7774,6.82967,5.99437,5.14575,32.7472,
15.1918,6.8378,4.6854,2.8207,29.5357,
14.1435,6.78556,4.68098,4.85037,30.4604,
23.0145,6.82676,4.53573,2.73603,37.1131,
15.4899,6.83669,4.53816,2.74181,29.6065,
15.935,6.80624,4.52097,2.77986,30.0421,
14.1919,6.82724,4.58097,2.70306,28.3032,
16.0644,6.8085,4.53864,2.78109,30.1926,
13.8547,6.79011,4.57745,2.72223,27.9445,
16.5806,6.80089,4.54043,2.74731,30.6692,
46.3788,6.83911,4.56216,2.72964,60.5097,
17.7025,6.83448,4.58297,2.73727,31.8572,
15.0502,6.83624,4.31013,2.74414,28.9407,
17.4938,6.79891,4.33767,2.71688,31.3472,
15.3361,6.80963,4.29478,2.76381,29.2043,
21.3016,6.79676,4.30811,2.73408,35.1405,
16.7356,6.81923,4.36328,2.81312,30.7312,
18.0011,6.81411,4.33763,2.68443,31.8372,
15.4534,6.82747,4.31,2.74903,29.3399,
17.1187,6.80608,4.30607,2.73458,30.9654,
15.0268,6.82384,4.3188,2.76807,28.9375,
17.0384,6.78893,4.40328,2.76605,30.9966,
14.9111,6.82576,4.3358,2.75988,28.8326,
16.7461,6.79293,4.30508,2.8077,30.6518,
14.7779,6.81952,4.2963,2.75377,28.6475,
16.8274,6.7996,4.30485,2.78679,30.7187,
14.4171,6.81904,4.30613,2.72538,28.2677,
19.0084,6.81334,4.30993,2.74294,32.8746,
15.2243,6.83413,4.36598,2.79666,29.2211,
17.3993,6.79052,4.33102,2.71751,31.2383,
14.6291,6.8258,4.33559,2.73192,28.5224,
16.9299,6.8015,4.3143,2.80536,30.8511,
13.9264,6.82569,4.34424,2.73438,27.8307,
16.7126,6.78978,4.29341,2.77034,30.5661,
14.1895,6.84476,4.33224,2.71466,28.0812,
17.9227,6.82554,4.45782,2.72982,31.9359,
13.4798,6.79776,4.39843,2.71062,27.3866,
16.2203,6.80261,4.30733,2.76057,30.0908,
14.0876,6.82097,4.32808,2.71362,27.9503,
16.3819,6.80171,4.30322,2.76773,30.2545,
13.8285,6.82993,4.30285,2.6921,27.6534,
17.7356,6.8183,4.32065,2.70895,31.5835,
13.4791,6.7988,4.35367,2.7138,27.3454,
17.6391,6.82299,4.33582,2.7164,31.5143,
14.3877,6.8178,4.2862,2.71364,28.2053,
18.1495,6.82254,4.33306,2.73686,32.0419,
13.2796,6.81102,4.33954,2.71097,27.1412,
17.7071,6.80482,4.34041,2.67325,31.5255,
13.9815,6.82885,4.32733,2.7239,27.8616,
17.8617,6.8313,4.31421,4.80781,33.815,
13.8329,6.82976,4.33061,2.68701,27.6802,
16.4046,6.79704,4.30663,2.76114,30.2694,
13.5425,6.80167,4.42019,2.69888,27.4633,
17.3863,6.79165,4.33989,2.71823,31.2361,
13.5209,6.80378,4.34776,2.72534,27.3978,
16.5953,6.80293,4.31965,2.75627,30.4742,
13.3121,6.78974,4.3168,5.21607,29.6347,
17.0483,6.79941,4.32878,2.74382,30.9203,
12.9369,6.81204,4.3003,2.82746,26.8766,
16.438,6.78747,4.29878,3.15123,30.6754,
13.9352,6.82308,4.3218,2.68967,27.7697,
15.9934,6.8061,4.30746,2.78184,29.8888,
13.9978,6.84336,4.30896,2.7246,27.8748,
15.5425,6.80889,4.29724,2.7986,29.4472,
13.7759,6.82571,4.33324,2.71779,27.6527,
16.233,6.81619,4.29419,2.81644,30.1598,
14.4294,6.82028,4.313,2.71517,28.2779,
19.1453,6.80578,4.30569,2.74725,33.004,
12.6234,6.79239,4.305,2.77247,26.4932,
14.8397,6.81432,4.30741,2.74892,28.7104,
12.9967,6.80747,4.32902,2.77725,26.9104,
16.7839,6.78774,4.29604,2.84348,30.7111,
13.1585,6.80852,4.31835,2.73638,27.0217,
16.5427,6.8005,4.30367,3.06533,30.7122,
13.3418,6.79311,4.34135,2.70832,27.1846,
16.0227,6.79945,4.33495,2.80753,29.9646,
12.7794,6.80976,4.30945,2.9209,26.8195,
17.2915,6.79748,4.32532,2.68916,31.1034,
14.3485,6.81334,4.32113,2.7131,28.1961,
16.9252,6.80187,4.31178,2.76607,30.8049,
14.5752,6.82949,4.34141,2.74112,28.4872,
16.699,6.80176,4.30756,2.75388,30.5621,
14.4796,6.81891,4.39299,2.76493,28.4564,
16.9728,6.78317,4.29913,2.77957,30.8347,
14.3506,6.81526,4.29724,2.72601,28.1891,
17.053,6.80611,4.33552,2.78153,30.9761,
14.8293,6.81343,4.31365,2.78646,28.7428,
16.535,6.79595,4.38471,2.77005,30.4857,
15.1428,6.82065,4.33172,2.75708,29.0522,
17.354,6.78385,4.33158,2.69501,31.1645,
15.7854,6.81265,4.29865,2.80164,29.6983,
16.9886,6.79932,4.31074,2.7899,30.8885,
15.0583,6.824,4.31887,2.75194,28.9531,
16.9742,6.804,4.30596,2.75405,30.8382,
15.3762,6.82,4.31208,2.76208,29.2704,
17.5964,6.82628,4.34626,2.70503,31.4739,
15.1211,6.84089,4.37443,2.76906,29.1055,
17.6811,6.83,4.34239,2.68045,31.5339,
15.4242,6.81949,4.27637,2.74881,29.2689,
15.6892,6.80963,4.33202,2.75807,29.5889,
15.8953,6.80576,4.32158,2.77886,29.8015,
17.6177,6.82369,4.31169,2.70862,31.4617,
15.6902,6.81645,4.32611,2.75081,29.5835,
16.7799,6.80121,4.29891,2.81064,30.6907,
14.2687,6.8266,4.30171,2.72977,28.1268,
17.3081,6.79378,4.36245,2.69478,31.1591,
13.8596,6.85175,4.32337,4.72735,29.7621,
17.2718,6.79382,4.33591,2.70003,31.1015,
15.0351,6.81708,4.34163,2.7473,28.9412,
16.41,6.81482,4.32611,2.81196,30.3629,
14.6463,6.82939,4.32176,2.74121,28.5387,
14.4385,6.82341,4.30635,2.7416,28.3099,
14.5275,6.81917,4.29819,2.7644,28.4093,
15.8711,6.80722,4.29413,2.7866,29.7591,
14.0071,6.8356,4.30556,4.64321,29.7915,
15.8673,6.80526,4.32069,2.77155,29.7648,
14.4048,6.81617,4.34747,2.74838,28.3168,
16.2686,6.793,4.31328,2.73077,30.1057,
14.167,6.82608,4.3073,2.73456,28.035,
15.9593,6.80093,4.3007,3.37321,30.4342,
14.3684,6.83039,4.32693,2.67553,28.2012,
16.3891,6.80024,4.40195,2.8252,30.4165,
14.2194,6.83687,4.3213,2.73447,28.112,
13.74,6.82899,4.34761,2.71547,27.6321,
13.7879,6.85173,4.43169,2.72419,27.7955,
15.5598,6.80824,4.30276,2.76797,29.4388,
13.2889,6.7946,4.36571,5.10978,29.559,
15.7113,6.82395,4.38058,2.74919,29.665,
13.1122,6.79669,4.30493,2.7391,26.9529,
14.6167,6.81117,4.29726,2.76507,28.4902,
13.1368,6.80826,4.35161,2.6904,26.9871,
15.0608,6.79908,4.29609,2.76999,28.9259,
12.5669,6.79413,4.32334,2.88214,26.5665,
14.4669,6.82358,4.29791,2.76883,28.3572,
12.5168,6.79039,4.31098,2.77647,26.3946,
13.7328,6.8206,4.3152,2.70016,27.5687,
12.4589,6.81984,4.31339,2.75488,26.347,
14.3958,6.81748,4.29795,2.75908,28.2703,
12.7983,6.79111,4.32124,2.77142,26.6821,
15.1114,6.81561,4.2995,2.73719,28.9637,
13.0544,6.79439,4.30285,2.73077,26.8824,
15.5558,6.81076,4.3063,2.76497,29.4379,
13.1463,6.81608,4.34219,2.72001,27.0246,
18.4561,6.80817,4.31119,2.76577,32.3412,
11.9383,6.80689,4.30411,2.77034,25.8196,
16.4128,6.81123,4.31663,2.82823,30.3689,
13.2263,6.79936,4.3448,5.17556,29.546,
15.391,6.81449,4.33796,2.73293,29.2764,
12.7277,6.80984,4.31006,2.82394,26.6715,
16.6235,6.78758,4.31396,2.77023,30.4953,
13.5274,6.82887,4.32065,2.69436,27.3713,
16.7921,6.7896,4.29784,2.81992,30.6994,
12.683,6.79704,4.29641,2.76519,26.5417,
16.675,6.79648,4.30281,2.79027,30.5646,
12.8217,6.81502,4.30139,2.82116,26.7593,
17.0573,6.78902,4.35524,2.72082,30.9224,
12.7393,6.79076,4.32337,2.82672,26.6802,
16.3397,6.79858,4.28946,2.80327,30.231,
12.8749,6.79374,4.31258,2.77657,26.7578,
15.1529,6.81954,4.30261,2.7689,29.044,
13.09,6.80239,4.35204,5.22364,29.4681,
16.6157,6.79235,4.30339,2.95002,30.6615,
13.5358,6.82402,4.33806,2.71756,27.4154,
16.7627,6.80063,4.30609,2.79899,30.6684,
12.768,6.79387,4.3158,2.75069,26.6284,
16.1803,6.7823,4.32419,2.81116,30.098,
12.9874,6.80345,4.30039,2.81125,26.9025,
17.1244,6.78296,4.30882,2.69056,30.9067,
13.1252,6.79776,4.33169,2.71108,26.9657,
16.7146,6.7961,4.30593,2.75107,30.5677,
14.6689,6.81845,4.32441,2.7399,28.5516,
15.1858,6.81245,4.28724,2.74606,29.0315,
14.5776,6.83199,4.28754,2.75873,28.4559,
16.5441,6.78915,4.30269,2.84323,30.4792,
15.9126,6.806,4.30283,2.80388,29.8253,
17.6827,6.83278,4.32874,2.7196,31.5638,
15.1617,6.8235,4.30111,2.75882,29.0452,
17.6169,6.82165,4.33772,4.81404,33.5903,
15.6293,6.81593,4.30635,2.75657,29.5081,
17.8328,6.81452,4.2948,2.71671,31.6589,
14.925,6.82539,4.32182,2.75242,28.8247,
17.2446,6.80076,4.36311,2.7151,31.1236,
15.8646,6.80526,4.29846,3.37571,30.3441,
15.3264,6.82486,4.28957,2.74994,29.1908,
14.9007,6.82399,4.30883,2.75597,28.7895,
17.3179,6.78961,4.35591,5.03408,33.4975,
15.7616,6.83656,4.30324,2.79097,29.6924,
16.9883,6.80104,4.28707,2.71545,30.7919,
14.5651,6.83034,4.30621,2.75749,28.4592,
16.2163,6.81748,4.30917,2.84675,30.1897,
15.4351,6.8141,4.33315,2.7969,29.3793,
16.8838,6.79161,4.30171,2.76664,30.7437,
14.6641,6.82965,4.32441,2.76418,28.5824,
16.5454,6.80269,4.29269,2.74656,30.3874,
14.9668,6.8186,4.30813,2.76116,28.8547,
14.9458,6.82226,4.32233,2.76534,28.8558,
15.5659,6.79806,4.38356,2.78355,29.5311,
17.4261,6.82071,4.30328,2.69693,31.247,
15.5421,6.79569,4.3063,2.81707,29.4612,
17.1269,6.79819,4.34874,2.74584,31.0197,
14.9194,6.81302,4.2818,2.78379,28.798,
16.4729,6.79321,4.30689,2.7559,30.3289,
14.508,6.83145,4.29735,2.7679,28.4047,
16.4095,6.79095,4.29161,2.81112,30.3032,
14.2552,6.83154,4.30185,2.89363,28.2822,
16.6894,6.79485,4.30774,2.78458,30.5765,
14.7699,6.83126,4.29456,2.77047,28.6662,
13.9176,6.82261,4.30452,2.71143,27.7561,
13.7913,6.97745,4.29706,2.72834,27.7941,
15.3334,6.81634,4.31315,2.76521,29.2281,
14.0413,6.82437,4.30206,2.73205,27.8998,
15.676,6.8055,4.29935,2.73592,29.5168,
13.2382,6.79026,4.35973,2.73119,27.1194,
15.0534,6.81045,4.30569,2.75616,28.9257,
14.0644,6.83026,4.32822,2.68295,27.9059,
15.2495,6.82074,4.30365,2.76536,29.1393,
13.3206,6.89801,4.29559,2.72031,27.2345,
14.9601,6.8393,4.31093,2.76371,28.8741,
13.3841,6.81624,4.32346,2.71953,27.2433,
13.4596,6.84223,4.31317,2.69481,27.3098,
11.817,6.80856,4.30906,2.8359,25.7705,
14.1005,6.8125,4.28235,2.71807,27.9134,
12.468,6.7943,4.31235,2.7774,26.3521,
13.9956,6.81678,4.32667,4.51927,29.6583,
12.6721,6.78567,4.28472,2.7542,26.4967,
14.359,6.81536,4.2815,2.78394,28.2398,
12.764,6.8065,4.31174,2.77892,26.6612,
14.0053,6.81654,4.30756,4.50921,29.6386,
12.7501,6.79622,4.31037,2.78959,26.6463,
14.1219,6.82374,4.2933,2.6904,27.9293,
11.9972,6.80411,4.25646,3.27616,26.3339,
13.0191,6.8033,4.32428,2.70614,26.8528,
12.4228,6.85876,4.4303,2.7646,26.4765,
14.0602,6.817,4.33161,2.72694,27.9358,
12.4197,6.80382,4.29645,2.72658,26.2466,
13.8384,6.82372,4.29811,4.66377,29.624,
12.5642,6.78971,4.31382,2.75632,26.4241,
13.9369,6.82737,4.31517,2.73569,27.8152,
12.1857,6.8065,4.28915,2.80803,26.0893,
14.0628,6.81658,4.31213,4.44602,29.6376,
11.8281,6.80526,4.30024,2.83277,25.7664,
13.7643,6.82191,4.29924,2.71712,27.6025,
11.6176,6.82726,4.29972,2.77468,25.5192,
12.4451,6.79217,4.28922,2.79984,26.3263,
12.048,6.79015,4.29693,2.7421,25.8772,
13.5887,6.83969,4.31196,2.7194,27.4597,
11.677,6.81971,4.31052,2.77803,25.5853,
14.0582,6.84323,4.29304,2.73362,27.9281,
11.9659,6.80417,4.28835,2.85386,25.9123,
13.6915,6.83167,4.29996,4.72244,29.5456,
12.1789,6.81669,4.30769,3.1808,26.4841,
13.9872,6.81252,4.31835,2.74403,27.8621,
12.4054,6.79443,4.31085,3.037,26.5476,
13.8614,6.81706,4.32946,2.73905,27.7469,
12.3493,6.78687,4.28559,2.76734,26.1891,
12.8841,6.79687,4.33795,2.74016,26.7591,
11.7866,6.81432,4.28802,2.81094,25.6999,
13.6797,6.82969,4.32241,2.73344,27.5652,
12.2876,6.79104,4.32226,2.79875,26.1996,
13.8346,6.81304,4.45152,2.72912,27.8283,
12.4899,6.79361,4.29556,2.85103,26.4301,
13.5762,6.82752,4.32002,2.75134,27.475,
12.5928,6.80471,4.31058,2.76344,26.4716,
13.9832,6.82174,4.31735,2.74569,27.868,
12.3086,6.79439,4.29954,2.78703,26.1896,
13.8004,6.82821,4.3052,2.75438,27.6882,
12.8319,6.79841,4.29556,2.75442,26.6803,
13.0513,6.79204,4.33993,2.7273,26.9106,
12.4588,6.8086,4.30378,2.85479,26.4259,
13.9999,6.82911,4.32437,2.68554,27.8389,
12.6361,6.79835,4.3132,2.84677,26.5945,
14.1714,6.82171,4.36593,2.78036,28.1394,
12.3356,6.8036,4.30359,2.81083,26.2536,
14.6423,6.81108,4.31015,2.77888,28.5424,
12.1174,6.812,4.31261,2.75477,25.9968,
14.7377,6.81541,4.29196,2.78822,28.6332,
12.637,6.79726,4.29632,2.82227,26.5528,
14.374,6.83038,4.31239,2.77084,28.2876,
13.1102,6.80197,4.35115,2.73108,26.9944,
13.1112,6.80265,4.34097,2.70214,26.9569,
12.3891,6.80615,4.28622,2.99835,26.4798,
14.3534,6.83287,4.29685,2.76416,28.2473,
12.7239,6.79711,4.30176,2.76464,26.5874,
14.2285,6.82399,4.35424,2.77625,28.183,
13.2641,6.8328,4.32952,2.69969,27.1261,
15.1886,6.81473,4.30876,3.64526,29.9574,
13.2128,6.83186,4.33124,2.73132,27.1072,
14.6272,6.81062,4.32067,2.77123,28.5297,
13.5276,6.81528,4.31654,2.76464,27.4241,
15.0381,6.80999,4.30587,2.78088,28.9348,
12.7962,6.79184,4.30043,2.75495,26.6434,
13.4586,6.82625,4.32261,2.73429,27.3417,
13.416,6.80673,4.30837,2.74307,27.2742,
14.9885,6.80026,4.31241,2.78897,28.8902,
12.7022,6.78899,4.31389,2.78034,26.5854,
16.9798,6.8015,4.56097,2.78979,31.1321,
11.4947,6.82041,4.30746,2.76071,25.3833,
15.1673,6.81739,4.28582,2.77549,29.046,
13.1082,6.8253,4.31017,5.04602,29.2897,
15.3019,6.80736,4.30513,2.76234,29.1767,
12.9856,6.78761,4.34089,2.72193,26.836,
15.1455,6.79826,4.31335,2.78544,29.0426,
13.4594,6.83682,4.31832,2.72795,27.3425,
13.8312,6.81649,4.3865,2.71869,27.7529,
12.8731,6.79635,4.34732,2.67823,26.695,
14.868,6.80665,4.30422,3.88056,29.8594,
13.1211,6.82578,4.31519,2.72269,26.9847,
15.3383,6.82486,4.32787,2.77938,29.2704,
13.2582,6.81569,4.31378,2.71769,27.1053,
15.6174,6.82241,4.29967,2.80209,29.5416,
13.5935,6.81912,4.31713,2.72301,27.4527,
15.6517,6.79845,4.30969,2.73357,29.4934,
13.6578,6.83906,4.39269,2.71225,27.6018,
15.3746,6.80215,4.30287,2.76646,29.2461,
13.3607,6.81554,4.30083,2.70501,27.1821,
13.6703,6.82137,4.34006,2.72345,27.5552,
12.8744,6.80076,4.33926,2.71393,26.7283,
15.2042,6.81337,4.27883,2.82036,29.1168,
12.8086,6.78706,4.327,2.71258,26.6352,
13.9838,6.81756,4.32271,4.3851,29.5092,
12.7581,6.78787,4.34821,2.74381,26.638,
14.6426,6.81008,4.27048,2.74038,28.4635,
11.4291,6.83082,4.29954,2.76051,25.32,
14.5901,6.8065,4.3138,2.74853,28.459,
11.9341,6.78919,4.31611,2.80142,25.8408,
14.7075,6.80136,4.2907,2.75742,28.5569,
12.4141,6.79691,4.30208,2.7776,26.2907,
13.7038,6.82171,4.32178,2.72588,27.5732,
12.2743,6.80617,4.28109,2.76333,26.1249,
14.9617,6.80717,4.31108,2.75814,28.8381,
12.5937,6.78628,4.30706,2.73242,26.4195,
14.5596,6.82176,4.31206,2.76008,28.4535,
12.6516,6.79367,4.35376,2.73516,26.5342,
15.2866,6.80852,4.31091,2.78571,29.1918,
12.9014,6.80606,4.33867,2.68703,26.7332,
15.5558,6.79532,4.29422,2.76745,29.4128,
13.2603,6.97299,4.32324,2.71112,27.2677,
14.7897,6.8161,4.37321,2.76847,28.7475,
12.8877,6.78721,4.33311,2.71842,26.7264,
14.437,6.82271,4.34017,2.71749,28.3173,
12.5118,6.81428,4.304,2.78392,26.414,
15.8824,6.78385,4.31365,2.72264,29.7025,
13.7476,6.83523,4.3215,4.55605,29.4604,
0.015056,6.79261,4.38947,2.79173,13.9889,
