decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
20.6656,8.07175,67.2797,2.71531,98.7323,
18.6323,8.10929,67.3085,2.7291,96.7793,
21.3068,8.0577,67.3316,2.73588,99.432,
18.4205,8.05268,67.3737,2.74816,96.595,
21.5524,8.05446,67.2651,3.49227,100.364,
18.7745,8.06914,67.2954,2.70236,96.8415,
18.1892,8.08195,67.2759,2.64931,96.1964,
19.5091,8.07244,67.3282,2.71951,97.6292,
21.4912,8.06347,67.2811,2.73138,99.5672,
19.0926,8.05416,67.2824,2.7392,97.1684,
20.3378,8.07249,67.298,2.73262,98.441,
17.2464,8.07868,67.251,2.70125,95.2773,
21.0647,8.06775,67.2766,2.70379,99.1128,
16.845,8.05607,67.3198,2.69033,94.9111,
20.8374,8.08175,67.287,2.71505,98.9212,
18.2714,8.07794,67.3094,2.73507,96.3938,
19.8994,8.08101,67.2456,2.69755,97.9235,
17.7083,8.07855,67.3111,2.69673,95.7947,
16.5139,8.06268,67.2703,2.68579,94.5327,
17.6434,8.06381,67.3027,2.73723,95.7471,
19.1581,8.06584,67.288,2.72345,97.2354,
16.9263,8.07575,67.2965,2.74645,95.0449,
19.2115,8.07388,67.2666,2.67658,97.2286,
17.4407,8.0897,67.2434,2.85603,95.6299,
19.6281,8.07418,67.3962,2.73082,97.8293,
17.0273,8.07783,67.2541,2.69001,95.0492,
19.2368,8.0802,67.2925,2.71781,97.3274,
17.3198,8.08016,67.2748,2.64988,95.3246,
19.7797,8.05246,67.2942,2.72453,97.8508,
17.0542,8.08407,67.2808,2.7454,95.1645,
15.608,8.09844,67.2644,2.69342,93.6642,
16.6313,8.06931,67.2955,2.7793,94.7754,
18.8434,8.08494,67.2663,2.72919,96.9238,
16.0081,8.06508,67.3201,2.68045,94.0737,
18.8958,8.06251,67.3111,2.73108,97.0005,
15.7489,8.07625,67.2684,2.69234,93.7858,
17.6561,8.06846,67.2995,2.68781,95.7119,
15.7501,8.07572,67.3238,2.7287,93.8783,
18.089,8.05758,67.2884,2.72401,96.159,
15.0993,8.07201,67.2878,2.71971,93.1788,
17.4392,8.0707,67.2591,2.73405,95.503,
14.9829,8.07829,67.3043,2.70568,93.0711,
15.6526,8.07314,67.2977,2.74164,93.7651,
15.0068,8.06718,67.3561,2.70084,93.1309,
17.4526,8.05492,67.2877,2.73353,95.5288,
15.388,8.08301,67.3779,5.03637,95.8853,
18.2629,8.05825,67.2906,2.74425,96.3561,
15.7432,8.06134,67.2521,2.65862,93.7152,
18.9449,8.07381,67.2769,2.71151,97.0071,
15.9022,8.08331,67.2459,2.72334,93.9547,
22.6588,8.07549,67.3068,2.69953,100.741,
14.5571,8.0757,67.3251,2.6961,92.654,
20.0255,8.07995,67.2065,2.72066,98.0326,
16.095,8.07551,67.2903,2.72495,94.1858,
17.9497,8.08166,67.3058,2.73597,96.0731,
15.4767,8.08347,67.2214,2.73292,93.5145,
20.1972,8.06916,67.3041,2.72121,98.2917,
16.4736,8.07309,67.2323,2.70073,94.4797,
20.5764,8.04846,67.3253,2.71944,98.6695,
15.3453,8.07971,67.3673,2.67327,93.4656,
20.309,8.05827,67.318,2.70455,98.3898,
15.5531,8.08162,67.2722,2.70831,93.6152,
20.9302,8.08403,67.1969,2.73357,98.9447,
15.3293,8.0837,67.301,2.68432,93.3984,
19.868,8.05829,67.3022,2.69062,97.9192,
15.4745,8.07508,67.2418,2.70432,93.4958,
17.6061,8.07859,67.3328,2.71608,95.7335,
15.945,8.09057,67.3012,2.70442,94.0411,
20.1896,8.07397,67.3011,2.70294,98.2677,
16.4543,8.0704,67.2777,2.74342,94.5458,
20.3626,8.07132,67.2665,2.73136,98.4318,
15.3443,8.05912,67.3039,2.69966,93.407,
19.7462,8.06684,67.2562,4.89239,99.9616,
15.7868,8.08297,67.297,2.69375,93.8605,
20.8392,8.07031,67.2505,2.71825,98.8783,
15.9124,8.07214,67.2912,2.7129,93.9887,
20.2651,8.06701,67.2634,2.71214,98.3076,
17.8578,8.08229,67.2367,2.70444,95.8813,
17.5431,8.08894,67.2289,2.73314,95.5941,
17.6788,8.05594,67.264,2.73001,95.7288,
20.0409,8.07905,67.2748,2.75299,98.1478,
19.2655,8.0644,67.2965,3.43716,98.0636,
21.4866,8.05242,67.2386,2.72575,99.5033,
18.3171,8.07747,67.2722,2.69666,96.3635,
21.4233,8.05931,67.2698,2.73679,99.4891,
18.9495,8.08542,67.313,2.69719,97.0451,
21.5675,8.06666,67.2629,2.72716,99.6242,
18.0297,8.07255,67.3389,2.69073,96.1319,
20.8765,8.05918,67.2953,2.72531,98.9563,
19.0781,8.0661,67.2277,2.72451,97.0965,
17.7147,8.07621,67.2967,2.67142,95.759,
18.0148,8.0806,67.2363,2.8753,96.207,
20.952,8.05221,67.3137,2.87732,99.1953,
18.9483,8.07518,67.2948,2.71592,97.0342,
20.5364,8.07866,67.3127,2.72505,98.6528,
17.514,8.06323,67.325,2.73718,95.6394,
19.6942,8.0756,67.3068,2.65682,97.7335,
18.6651,8.07731,67.2867,2.68516,96.7143,
20.4448,8.07018,67.2652,2.72384,98.504,
17.6068,8.09323,67.2794,2.71803,95.6974,
19.9767,8.07281,67.3218,2.72668,98.098,
18.0111,8.07636,67.3097,2.71905,96.1162,
17.2051,8.07181,67.2748,2.69807,95.2498,
18.8525,8.07559,67.3125,2.71886,96.9595,
21.0691,8.04927,67.276,2.69499,99.0894,
18.8719,8.08808,67.3063,2.71518,96.9814,
20.6701,8.06675,67.2623,2.70992,98.7091,
18.0487,8.06881,67.3039,2.68942,96.1108,
19.8914,8.07318,67.3673,2.69216,98.0241,
17.4951,8.06105,67.3051,2.72557,95.5869,
19.797,8.07036,67.2869,2.69407,97.8483,
17.2119,8.08447,67.2316,2.72125,95.2492,
20.1585,8.06896,67.2672,2.71501,98.2096,
17.8785,8.08997,67.2329,2.67853,95.8799,
15.9357,8.08755,67.2694,2.71375,94.0064,
16.6343,8.06162,67.2324,2.74932,94.6776,
18.4743,8.0489,67.31,2.71208,96.5453,
16.9429,8.07305,67.3126,2.75208,95.0807,
18.8481,8.05918,67.2907,2.72692,96.9249,
15.9209,8.06283,67.3377,2.70631,94.0278,
18.1401,8.06553,67.2892,2.72455,96.2194,
16.9203,8.06827,67.3097,2.69386,94.9921,
18.4424,8.08221,67.3249,2.70083,96.5503,
15.9935,8.07177,67.3153,2.74045,94.121,
17.9518,8.09686,67.22,2.69051,95.9593,
16.1276,8.06925,67.3004,2.73908,94.2364,
15.4146,8.05881,67.3094,2.73257,93.5154,
14.1923,8.09518,67.5738,2.87992,92.7412,
16.9616,8.06453,67.3062,2.74734,95.0797,
14.9394,8.09533,67.3343,2.70243,93.0715,
16.8055,8.07423,67.2872,2.73003,94.897,
15.1351,8.08614,67.2729,2.71775,93.2118,
17.3116,8.08466,67.2856,2.74066,95.4225,
15.2525,8.08781,67.2609,2.69153,93.2928,
16.7893,8.06936,67.2589,2.70834,94.8259,
15.1922,8.08007,67.2606,2.65975,93.1926,
17.0004,8.06846,67.3348,2.68727,95.0909,
