btwn_frame_loops(ms),decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec),
0.000426,56.7426,7.42177,5.6e-05,23.0368,87.2013,17.0625,7.47081,5.45e-05,9.85206,34.3854,10,352,12.0391,29.2382,351,25,40,14.04
32.9231,15.6456,7.53205,3.7e-05,9.70175,32.8795,
35.6475,18.4281,7.44456,3.7e-05,9.73336,35.606,
32.8774,15.6089,7.44256,5.5e-05,9.78128,32.8328,
36.8505,19.5965,7.39649,3.7e-05,9.81497,36.808,
32.7604,15.4937,7.41021,3.7e-05,9.81382,32.7177,
36.0406,18.7854,7.39393,3.7e-05,9.81723,35.9966,
32.6282,15.3177,7.39882,5.6e-05,9.85488,32.5715,
36.6146,19.1613,7.41769,5.6e-05,9.99369,36.5728,
32.4389,14.9665,7.41305,3.7e-05,10.0177,32.3973,
35.9458,18.6003,7.52323,5.6e-05,9.77947,35.9031,
33.4793,16.0828,7.49671,5.5e-05,9.85232,33.4319,
35.4716,18.0899,7.52675,3.7e-05,9.81212,35.4288,
33.4196,16.0614,7.50704,5.6e-05,9.8103,33.3788,
34.8255,17.4193,7.52821,5.5e-05,9.78652,34.734,
33.1651,15.7655,7.51193,3.7e-05,9.84401,33.1215,
35.714,18.4325,7.41138,5.5e-05,9.82784,35.6718,
33.9741,16.5295,7.43493,3.7e-05,9.96604,33.9305,
38.8355,21.5137,7.38279,3.7e-05,9.89819,38.7947,
31.779,14.4556,7.39184,5.6e-05,9.89056,31.7381,
34.2279,16.9303,7.40449,5.6e-05,9.85186,34.1867,
32.4082,14.9945,7.42338,3.7e-05,9.94586,32.3638,
36.3299,18.945,7.39669,3.7e-05,9.94487,36.2866,
32.4565,15.0272,7.41525,3.7e-05,9.96828,32.4107,
35.9934,18.6269,7.50999,3.7e-05,9.81697,35.9539,
32.7813,15.3275,7.39958,5.6e-05,10.0128,32.7399,
35.2713,17.9327,7.48667,5.5e-05,9.80869,35.2281,
32.0874,14.7506,7.5164,3.7e-05,9.77615,32.0432,
36.7998,19.4493,7.55354,0.000148,9.75525,36.7582,
33.7157,16.3424,7.52916,3.7e-05,9.80514,33.6767,
36.4746,19.1517,7.42945,5.6e-05,9.80202,36.3832,
33.8968,16.6297,7.43486,5.6e-05,9.78993,33.8546,
36.0405,18.7412,7.42066,3.7e-05,9.83658,35.9985,
33.8311,16.5409,7.41388,3.7e-05,9.83421,33.789,
36.53,19.1484,7.42482,3.7e-05,9.91482,36.4881,
33.8047,16.3441,7.4448,3.7e-05,9.97382,33.7628,
36.6099,19.2147,7.52553,3.7e-05,9.82473,36.565,
34.2715,16.8976,7.51862,0.000166,9.81056,34.227,
36.0561,18.679,7.52775,5.5e-05,9.80486,36.0117,
34.6649,17.3222,7.51886,5.5e-05,9.78038,34.6215,
36.8731,19.5919,7.41277,3.7e-05,9.82504,36.8298,
35.1807,17.9088,7.4079,5.5e-05,9.82223,35.139,
36.5365,19.1722,7.4136,5.5e-05,9.90821,36.4941,
34.4907,17.0951,7.41053,3.7e-05,9.94487,34.4505,
36.6593,19.2523,7.52562,3.7e-05,9.83897,36.617,
34.9567,17.5816,7.53134,3.7e-05,9.80286,34.9159,
37.3259,19.8656,7.60636,5.5e-05,9.80949,37.2815,
34.7305,17.42,7.42556,5.6e-05,9.84376,34.6894,
37.3513,19.9646,7.4196,3.7e-05,9.92954,37.3137,
34.9529,17.5371,7.43558,5.6e-05,9.93743,34.9102,
35.0452,17.7096,7.52695,3.7e-05,9.77001,35.0066,
35.3559,17.974,7.50564,5.6e-05,9.83327,35.313,
37.2163,19.8635,7.52969,3.7e-05,9.78147,37.1747,
35.2233,17.9445,7.40727,5.6e-05,9.82956,35.1814,
36.2566,18.9715,7.42823,5.6e-05,9.81412,36.2139,
33.7255,16.4576,7.41517,3.7e-05,9.80793,33.6807,
36.9359,19.5751,7.42421,5.6e-05,9.89073,36.8901,
33.2026,15.808,7.40323,3.7e-05,9.94682,33.1581,
36.6683,19.3263,7.46773,3.7e-05,9.83193,36.626,
34.4568,17.1169,7.47251,5.5e-05,9.82628,34.4158,
35.8849,18.5424,7.4781,3.7e-05,9.82108,35.8417,
33.8477,16.5655,7.48778,3.7e-05,9.75177,33.8051,
33.7022,16.3245,7.47688,5.5e-05,9.85325,33.6547,
33.8859,16.4933,7.49649,3.7e-05,9.857,33.8468,
35.198,17.9659,7.39238,3.7e-05,9.79769,35.156,
33.3823,16.0852,7.44364,5.5e-05,9.81114,33.34,
35.4117,18.0814,7.41153,3.7e-05,9.87658,35.3695,
33.7162,16.4436,7.41079,5.5e-05,9.82038,33.6748,
35.7322,18.531,7.42377,3.7e-05,9.73295,35.6877,
33.4317,16.1245,7.40121,3.7e-05,9.86395,33.3897,
35.3402,18.0835,7.40864,3.7e-05,9.80167,35.2939,
33.5675,16.4181,7.42412,5.6e-05,9.66495,33.5072,
35.6402,18.636,7.51921,3.7e-05,9.44277,35.5981,
33.2416,16.2184,7.52008,0.000481,9.4604,33.1994,
32.6548,15.6287,7.54114,5.6e-05,9.44327,32.6131,
32.9093,15.8455,7.50997,5.6e-05,9.5051,32.8606,
34.7804,17.748,7.63008,5.5e-05,9.3587,34.7368,
32.369,15.3829,7.51219,3.7e-05,9.4311,32.3262,
34.9195,17.9582,7.54177,5.5e-05,9.37692,34.877,
32.113,15.1094,7.51838,3.7e-05,9.44136,32.0691,
33.7873,16.783,7.49134,0.000222,9.46995,33.7445,
32.0942,15.0884,7.50692,3.7e-05,9.45408,32.0494,
34.2078,17.2266,7.50842,3.7e-05,9.42797,34.1631,
31.5475,14.4977,7.49053,5.6e-05,9.51779,31.5061,
33.5218,16.5911,7.50014,5.6e-05,9.3857,33.477,
31.4881,14.4721,7.40923,3.7e-05,9.56519,31.4466,
32.8525,15.6313,7.42129,3.7e-05,9.7551,32.8077,
31.4308,14.4711,7.41693,5.6e-05,9.49873,31.3868,
33.4063,16.5456,7.37695,3.7e-05,9.44095,33.3636,
31.7038,14.7904,7.43125,7.4e-05,9.43762,31.6593,
34.0879,17.2476,7.4078,5.6e-05,9.38881,34.0442,
32.0044,15.1732,7.42312,3.7e-05,9.36521,31.9616,
34.6219,17.7621,7.40227,3.7e-05,9.41408,34.5785,
32.007,15.1413,7.39171,5.6e-05,9.43231,31.9654,
37.6542,20.7943,7.40788,3.7e-05,9.40957,37.6118,
30.8285,13.8613,7.43188,5.5e-05,9.49321,30.7865,
35.5491,18.6234,7.37943,3.7e-05,9.50219,35.505,
32.2889,15.3129,7.41744,5.5e-05,9.51634,32.2467,
34.156,17.2652,7.41071,5.6e-05,9.43742,34.1134,
31.5699,14.6477,7.41949,3.7e-05,9.45745,31.5247,
35.7387,18.8235,7.41617,3.7e-05,9.45584,35.6955,
32.9486,15.5251,7.50605,5.6e-05,9.87604,32.9073,
35.8462,18.8869,7.54521,5.5e-05,9.36997,35.8021,
31.7,14.6535,7.41532,5.6e-05,9.58945,31.6583,
35.8559,18.8823,7.51368,5.5e-05,9.41755,35.8136,
31.9788,14.8384,7.41438,5.5e-05,9.68441,31.9373,
36.2526,19.3848,7.47171,3.7e-05,9.3506,36.2072,
31.7054,14.7577,7.47442,5.5e-05,9.43157,31.6637,
35.3714,18.4931,7.46955,3.7e-05,9.36723,35.3299,
31.8,14.8975,7.47334,5.5e-05,9.38495,31.7559,
34.0696,17.0801,7.47236,3.7e-05,9.47442,34.0269,
31.9866,15.0418,7.45817,5.5e-05,9.44473,31.9448,
35.7065,18.7554,7.47905,5.5e-05,9.42651,35.661,
32.4563,15.4687,7.46617,0.00013,9.48001,32.415,
35.8899,18.9278,7.49721,3.7e-05,9.42212,35.8472,
31.6861,14.7389,7.4848,3.7e-05,9.41853,31.6422,
35.2892,18.3926,7.46142,3.7e-05,9.39058,35.2447,
31.8959,14.9877,7.47877,5.5e-05,9.38747,31.854,
36.1058,19.2541,7.45447,3.7e-05,9.35586,36.0645,
31.9501,15.0422,7.48555,3.7e-05,9.37855,31.9063,
35.6749,18.8465,7.43125,5.5e-05,9.35177,35.6295,
33.6268,16.8246,7.39882,5.5e-05,9.36081,33.5843,
33.9478,17.0785,7.43855,5.6e-05,9.38658,33.9037,
33.4701,16.5949,7.41934,3.7e-05,9.41114,33.4254,
35.8868,18.765,7.40634,5.6e-05,9.67325,35.8446,
35.0046,18.0921,7.41484,5.5e-05,9.45536,34.9624,
36.8632,19.9212,7.49467,5.5e-05,9.40388,36.8198,
34.0839,17.1792,7.45975,3.7e-05,9.4002,34.0392,
36.7558,19.8468,7.52508,3.7e-05,9.34151,36.7134,
34.6304,17.6657,7.54614,0.000148,9.37683,34.5888,
37.0029,20.1442,7.42295,5.6e-05,9.39414,36.9614,
33.9067,17.0039,7.40377,7.4e-05,9.45484,33.8626,
36.2579,19.446,7.38377,3.7e-05,9.3834,36.2132,
34.8112,17.9499,7.41379,3.7e-05,9.40207,34.7658,
34.3438,17.2892,7.41356,5.5e-05,9.59827,34.3011,
34.0073,16.9193,7.41549,5.6e-05,9.63036,33.9652,
36.808,19.7221,7.52118,0.000148,9.52258,36.766,
34.7402,17.7568,7.53121,5.6e-05,9.40825,34.6963,
36.1043,19.1826,7.5123,5.5e-05,9.36921,36.0642,
33.7072,16.6928,7.49377,5.5e-05,9.44555,33.6322,
35.4319,18.4031,7.41858,5.5e-05,9.56458,35.3863,
35.2364,18.3698,7.4179,5.5e-05,9.40644,35.1942,
36.1525,19.2166,7.40494,3.7e-05,9.48566,36.1073,
33.8762,16.7335,7.42243,5.6e-05,9.68321,33.8392,
35.7137,18.7438,7.52354,3.7e-05,9.40786,35.6753,
34.0308,17.0687,7.51514,5.5e-05,9.40866,33.9926,
33.9253,16.9476,7.5228,3.7e-05,9.41588,33.8863,
34.7287,17.7303,7.52658,3.7e-05,9.43294,34.6898,
36.4953,19.5717,7.4976,5.5e-05,9.38677,36.4561,
0.005092,17.7771,7.43871,3.7e-05,9.47199,34.6878,
34.7228,19.3918,7.41166,5.5e-05,9.44497,36.2485,
36.2873,17.0603,7.41884,5.6e-05,9.42529,33.9045,
33.9427,18.7233,7.38643,3.7e-05,9.49251,35.6023,
35.6419,16.527,7.41951,3.7e-05,9.44847,33.3951,
33.4331,18.6348,7.42086,5.6e-05,9.44777,35.5035,
35.5401,16.2533,7.40879,5.6e-05,9.59951,33.2617,
33.2977,18.9046,7.49732,3.7e-05,9.4194,35.8214,
35.8582,16.8584,7.47675,5.6e-05,9.48303,33.8182,
33.8597,15.7991,7.53454,3.7e-05,9.50981,32.8435,
32.8834,15.7489,7.51519,5.6e-05,9.43145,32.6956,
32.7342,17.5047,7.51729,0.000148,9.47118,34.4933,
34.5305,16.0555,7.51751,0.000148,9.47403,33.0472,
33.082,17.8156,7.5296,0.000167,9.37471,34.7201,
34.7562,15.4491,7.54188,5.6e-05,9.63453,32.6256,
32.6738,17.1789,7.52405,5.6e-05,9.46775,34.1708,
34.2114,16.0035,7.51271,3.7e-05,9.44886,32.9651,
33.0012,17.3678,7.60382,5.5e-05,9.35331,34.325,
34.3642,15.2091,7.53143,5.5e-05,9.42055,32.1611,
32.1983,17.1553,7.51627,3.7e-05,9.41031,34.082,
34.1218,15.3829,7.54084,0.000167,9.39399,32.3179,
32.359,15.3012,7.52927,0.000111,9.46432,32.2949,
32.3317,13.5777,7.39181,5.5e-05,9.70582,30.6754,
30.7146,16.178,7.41455,3.7e-05,9.67423,33.2668,
33.306,14.3389,7.4179,3.7e-05,9.67316,31.43,
31.4685,16.0654,7.42232,3.7e-05,9.65599,33.1438,
33.1823,14.6053,7.41147,5.6e-05,9.57716,31.594,
31.6307,16.355,7.4251,3.7e-05,9.58734,33.3675,
33.4051,14.6032,7.40656,5.5e-05,9.41703,31.4269,
31.4633,16.1411,7.39344,5.5e-05,9.43083,32.9654,
33.0042,14.5248,7.42784,5.5e-05,9.47742,31.4301,
31.4693,16.2751,7.46181,7.4e-05,9.39988,33.1368,
33.1772,13.8036,7.52127,5.6e-05,9.58903,30.9139,
30.9525,14.8475,7.54704,5.5e-05,9.51456,31.9091,
31.9479,14.3602,7.52621,5.6e-05,9.43332,31.3198,
31.3573,16.2564,7.50655,9.2e-05,9.40577,33.1688,
33.2056,14.1939,7.50706,3.7e-05,9.53586,31.2369,
31.2732,15.9112,7.38677,5.5e-05,9.67766,32.9757,
33.0154,14.4956,7.39647,3.7e-05,9.64888,31.5409,
31.5776,16.0342,7.42706,3.7e-05,9.75656,33.2179,
33.256,14.0442,7.38797,3.7e-05,9.54408,30.9763,
31.0124,16.1728,7.41336,5.6e-05,9.43834,33.0245,
33.0631,13.6741,7.41595,5.6e-05,9.45466,30.5448,
30.5829,15.8427,7.52969,5.6e-05,9.42373,32.7962,
32.8365,13.4086,7.50827,5.6e-05,9.35194,30.2689,
30.3127,14.3595,7.54879,3.7e-05,9.34884,31.2571,
31.2976,13.9867,7.54792,3.7e-05,9.43173,30.9663,
31.0099,15.7628,7.51332,3.7e-05,9.37953,32.6557,
32.6953,13.6639,7.41488,5.6e-05,9.6596,30.7385,
30.778,16.1865,7.52067,3.7e-05,9.60134,33.3086,
33.3498,13.8935,7.43156,5.6e-05,9.48194,30.8071,
30.8778,15.8357,7.52949,3.7e-05,9.60006,32.9653,
33.0073,14.1138,7.42458,3.7e-05,9.55379,31.0922,
31.1335,16.1327,7.60288,3.7e-05,9.52307,33.2587,
33.3036,14.3087,7.46481,3.7e-05,9.52664,31.3002,
31.3454,15.9787,7.44032,3.7e-05,9.59021,33.0093,
33.0489,14.2363,7.53645,5.6e-05,9.46203,31.2348,
31.2772,14.7445,7.54658,5.6e-05,9.46806,31.7592,
31.8013,13.7333,7.52262,5.6e-05,9.54312,30.7991,
30.8412,15.8451,7.54319,3.7e-05,9.54088,32.9292,
32.975,14.242,7.41756,3.7e-05,9.77315,31.4328,
31.4784,16.035,7.41429,5.6e-05,9.7781,33.2274,
33.2697,14.5951,7.41566,5.6e-05,9.70827,31.719,
31.7648,15.7467,7.41034,5.5e-05,9.8138,32.9709,
33.0178,14.5242,7.40742,5.5e-05,9.94434,31.876,
31.9193,16.1575,7.3809,5.6e-05,9.57671,33.1151,
33.1591,14.2924,7.4281,5.6e-05,9.60717,31.3278,
31.3741,15.9609,7.41975,3.7e-05,9.56675,32.9475,
32.9896,14.852,7.40034,5.5e-05,9.52888,31.7813,
31.8241,14.8222,7.46043,3.7e-05,9.52292,31.8056,
31.8481,14.3455,7.49916,5.5e-05,9.51277,31.3575,
31.4019,16.1297,7.54858,5.6e-05,9.57221,33.2506,
33.2918,14.5796,7.50973,0.000222,9.44736,31.5369,
31.5797,16.2248,7.48977,5.6e-05,9.47795,33.1926,
33.2382,14.4644,7.5116,5.5e-05,9.53031,31.5064,
31.5505,16.8774,7.50042,3.7e-05,9.64153,34.0194,
34.0656,13.934,7.41764,3.7e-05,9.77254,31.1242,
31.1651,17.0014,7.48488,5.6e-05,9.48757,33.9739,
34.0156,14.6025,7.39032,3.7e-05,9.76802,31.7609,
31.8025,16.4879,7.41592,3.7e-05,9.7479,33.6518,
33.6945,15.15,7.41968,3.7e-05,9.66119,32.2309,
32.2734,15.0838,7.42945,3.7e-05,9.76499,32.2782,
32.3197,14.3547,7.41542,3.7e-05,9.65997,31.4301,
31.4748,16.5054,7.40268,5.6e-05,9.5731,33.4812,
33.5272,14.6538,7.42536,5.6e-05,9.59125,31.6704,
31.7125,16.3606,7.42466,3.7e-05,9.54405,33.3294,
33.3714,15.3129,7.41688,3.7e-05,9.48462,32.2144,
32.2593,17.265,7.41268,5.6e-05,9.55127,34.229,
34.2726,15.1481,7.41397,3.7e-05,9.57049,32.1326,
32.1779,16.7976,7.41936,3.7e-05,9.49586,33.7128,
33.7556,15.5823,7.42703,3.7e-05,9.53832,32.5477,
32.5914,17.2425,7.37755,3.7e-05,9.63295,34.253,
34.2938,14.732,7.41288,3.7e-05,9.52714,31.672,
31.7136,15.3871,7.40164,5.6e-05,9.51834,32.3072,
32.3507,15.3933,7.52058,0.000537,9.49544,32.4098,
32.4509,17.2651,7.42618,5.5e-05,9.50451,34.1958,
34.2404,14.8384,7.52597,3.7e-05,9.51538,31.8798,
31.9237,19.4499,7.42199,5.6e-05,9.57168,36.4436,
36.49,13.2479,7.52575,3.7e-05,9.48827,30.2619,
30.306,17.4621,7.39916,3.7e-05,9.5779,34.4392,
34.4827,14.9988,7.49749,3.7e-05,9.53536,32.0317,
32.073,17.5897,7.43093,5.5e-05,9.50886,34.5296,
34.5709,14.9282,7.53228,5.6e-05,9.51571,31.9762,
32.0159,17.4094,7.46942,0.000167,9.62151,34.5005,
34.5416,15.4133,7.53593,5.6e-05,9.46268,32.412,
32.452,15.7586,7.53693,5.6e-05,9.48129,32.7769,
32.82,14.895,7.53812,7.4e-05,9.46901,31.9022,
31.9436,17.051,7.53503,0.000167,9.4806,34.0668,
34.1064,15.1864,7.52555,0.000111,9.48849,32.2005,
32.2455,17.4373,7.52314,3.7e-05,9.55886,34.5193,
34.5617,15.2246,7.52595,5.5e-05,9.50866,32.2592,
32.3015,17.83,7.53173,5.6e-05,9.5353,34.8971,
34.9372,15.7234,7.51693,3.7e-05,9.57555,32.8159,
32.8578,17.9465,7.46603,3.7e-05,9.53938,34.9519,
34.9928,15.6959,7.5234,5.5e-05,9.56638,32.7857,
32.8322,17.6304,7.43069,5.6e-05,9.5039,34.565,
34.6053,15.298,7.50693,3.7e-05,9.5781,32.3831,
32.4247,15.498,7.53223,5.6e-05,9.50738,32.5377,
32.6334,14.8874,7.52395,5.5e-05,9.4549,31.8663,
31.9085,17.4503,7.52266,3.7e-05,9.46888,34.4418,
34.4835,14.817,7.53225,0.000129,9.51542,31.8648,
31.9083,16.104,7.53429,3.7e-05,9.48325,33.1216,
33.1624,14.8106,7.5363,3.7e-05,9.45403,31.8009,
31.8434,16.931,7.51025,3.7e-05,9.52816,33.9694,
34.0112,13.4847,7.49988,3.7e-05,9.52455,30.5091,
30.5514,16.8502,7.51651,3.7e-05,9.54045,33.9072,
33.9509,13.8375,7.4114,7.4e-05,9.77886,31.0279,
31.0714,16.9336,7.50497,3.7e-05,9.57877,34.0174,
34.0584,14.4224,7.41769,5.6e-05,9.77001,31.6102,
31.6515,15.544,7.4179,5.6e-05,9.74997,32.7119,
32.7523,14.2689,7.42397,5.6e-05,9.63921,31.3321,
31.3761,17.1662,7.39651,5.6e-05,9.52142,34.0842,
34.1284,14.5728,7.40862,3.7e-05,9.53868,31.5202,
31.5634,16.6912,7.41195,3.7e-05,9.52769,33.6309,
33.6745,14.6558,7.4283,3.7e-05,9.48456,31.5687,
31.6089,17.4727,7.4218,5.6e-05,9.54716,34.4417,
34.4858,14.863,7.75101,5.6e-05,9.58719,32.2012,
32.2422,17.7828,7.44908,3.7e-05,9.48132,34.7132,
34.7579,15.2505,7.46497,5.5e-05,9.4877,32.2033,
32.2442,16.9999,7.39418,3.7e-05,9.53125,33.9254,
33.9668,14.8359,7.38594,3.7e-05,9.51606,31.738,
31.7815,16.3002,7.42073,5.6e-05,9.58895,33.31,
33.3559,14.6052,7.43814,5.5e-05,9.59019,31.6336,
31.6771,18.1157,7.38953,3.7e-05,9.55718,35.0624,
35.1072,15.8561,7.44673,3.7e-05,9.59542,32.8983,
32.9423,0.029704,7.65967,5.6e-05,10.5236,18.213,
