btwn_frame_loops(ms),decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec),
0.000426,64.013,8.04948,5.6e-05,22.6558,94.7183,18.4898,8.08101,4.83125e-05,10.0227,36.5935,21,352,12.8099,27.4787,351,25,40,14.04
33.6777,17.2009,8.11083,5.6e-05,10.3213,35.6332,
35.67,15.5428,8.0774,3.7e-05,10.4107,34.0309,
34.0676,17.6785,8.0729,5.6e-05,10.3491,36.1006,
36.1392,15.5816,8.06805,5.6e-05,10.2816,33.9313,
33.9693,17.261,8.0855,3.7e-05,10.2904,35.6369,
35.6739,15.4867,8.07546,5.5e-05,10.332,33.8942,
33.9308,17.3215,8.07929,5.5e-05,10.3161,35.717,
35.7538,14.6948,8.07105,5.6e-05,10.4976,33.2635,
33.3028,15.6301,8.10746,5.6e-05,10.4613,34.1989,
34.2364,15.2051,8.07335,3.7e-05,10.4954,33.7739,
33.8113,17.3041,8.07374,3.7e-05,10.2975,35.6754,
35.7124,15.1361,8.07737,3.7e-05,10.3299,33.5434,
33.5828,17.0203,8.12405,3.7e-05,10.3271,35.4714,
35.5111,15.514,8.06492,5.5e-05,10.3366,33.9156,
33.9521,17.1338,8.05561,3.7e-05,10.3984,35.5878,
35.6217,14.8548,8.06827,5.5e-05,10.2502,33.1733,
33.2084,17.3099,8.07163,5.5e-05,10.3275,35.7091,
35.7465,14.4709,8.08911,3.7e-05,10.262,32.8221,
32.8587,16.8159,8.05613,3.7e-05,10.3566,35.2286,
35.2653,14.2138,8.12748,3.7e-05,10.2855,32.6269,
32.6629,15.1038,8.09901,3.7e-05,10.2912,33.4941,
33.5324,14.7463,8.06559,5.6e-05,10.3405,33.1524,
33.189,16.727,8.07335,3.7e-05,10.3243,35.1247,
35.1632,14.3286,8.07137,3.7e-05,10.3471,32.7471,
32.7827,17.2395,8.07396,5.5e-05,10.4287,35.7422,
35.7799,14.632,8.06509,5.6e-05,10.4696,33.1667,
33.2262,16.8593,8.06257,5.5e-05,9.65075,34.5727,
34.6105,14.8848,8.04894,3.7e-05,9.68827,32.622,
32.6592,17.1568,8.0657,5.5e-05,9.6499,34.8725,
34.9121,15.0002,8.06661,5.5e-05,9.64992,32.7168,
32.7553,17.0005,8.06474,5.6e-05,9.39829,34.4635,
34.5023,15.0803,8.07203,5.5e-05,9.6784,32.8308,
32.8697,15.6758,8.07903,5.6e-05,9.51912,33.274,
33.3112,14.4757,8.07811,5.5e-05,9.6429,32.1968,
32.2363,16.8623,8.0695,3.7e-05,9.53314,34.465,
34.5045,14.9665,8.06879,5.6e-05,9.6549,32.6902,
32.7285,17.0085,8.06479,5.6e-05,9.42629,34.4996,
34.5367,15.3058,8.06926,5.6e-05,9.48334,32.8585,
32.8965,16.7746,8.06851,5.6e-05,9.47058,34.3138,
34.3532,15.4303,8.07031,3.7e-05,9.43408,32.9347,
32.9735,17.3326,8.06481,5.6e-05,9.48153,34.879,
34.9164,15.0179,8.09472,3.7e-05,9.48703,32.5997,
32.638,17.0596,8.05074,5.5e-05,9.5092,34.6196,
34.657,15.7212,8.07209,3.7e-05,9.4666,33.2599,
33.2961,15.7719,8.05846,5.6e-05,9.51769,33.3481,
33.3857,15.3965,8.08492,3.7e-05,9.5126,32.9941,
33.0314,17.2166,8.04833,3.7e-05,9.51799,34.7829,
34.8209,15.4697,8.08061,5.5e-05,9.44929,32.9996,
33.0394,17.3917,8.08664,5.6e-05,9.54477,35.0231,
35.061,15.1413,8.05444,5.6e-05,9.50673,32.7025,
32.7388,18.0308,8.06964,3.7e-05,9.47568,35.5761,
35.6126,14.7573,8.04966,5.6e-05,9.4866,32.2936,
32.331,18.1035,8.06811,5.5e-05,9.4641,35.6358,
35.6748,15.3612,8.06844,3.7e-05,9.48357,32.9132,
32.9518,17.6417,8.05881,5.6e-05,9.49497,35.1955,
35.2319,16.0629,8.07955,3.7e-05,9.44316,33.5856,
33.6243,15.8662,8.0599,5.5e-05,9.50347,33.4296,
33.4663,15.1698,8.06022,3.7e-05,9.47836,32.7084,
32.7456,17.6029,8.07422,5.6e-05,9.50994,35.1871,
35.2272,15.5354,8.06179,5.6e-05,9.48379,33.081,
33.118,17.4627,8.07627,5.6e-05,9.52223,35.0612,
35.0974,16.2075,8.07755,5.6e-05,9.56997,33.8551,
33.8926,18.5281,8.08027,5.6e-05,9.41397,36.0224,
36.0604,16.0076,8.07879,5.5e-05,9.46449,33.551,
33.5986,17.9,8.06303,3.7e-05,9.49964,35.4628,
35.4979,16.6101,8.08901,3.7e-05,9.50551,34.2046,
34.2419,18.4676,8.0817,5.6e-05,9.49888,36.0482,
36.085,15.6197,8.059,5.5e-05,9.46516,33.1439,
33.1821,16.2767,8.07137,3.7e-05,9.52008,33.8682,
33.9067,16.4881,8.07188,3.7e-05,9.48264,34.0426,
34.0772,18.4466,8.09605,5.5e-05,9.42223,35.965,
36.0088,15.5992,8.06703,5.6e-05,9.5296,33.1959,
33.2393,20.974,8.08261,5.6e-05,9.44581,38.5025,
38.5481,14.1445,8.07539,3.7e-05,9.5749,31.7948,
31.8352,18.7652,8.0947,3.7e-05,9.39003,36.25,
36.2943,16.1356,8.07514,5.6e-05,9.44457,33.6553,
33.6969,18.8267,8.0624,5.6e-05,9.4914,36.3806,
36.4266,15.9765,8.08577,5.5e-05,9.45434,33.5167,
33.5636,18.6471,8.07381,5.5e-05,9.48345,36.2044,
36.2499,16.4802,8.07201,5.6e-05,9.48027,34.0326,
34.0763,16.8757,8.08961,3.7e-05,9.41679,34.3821,
34.4242,15.8395,8.06438,3.7e-05,9.43357,33.3375,
33.3813,18.367,8.07407,5.5e-05,9.44088,35.882,
35.928,16.0892,8.07531,5.5e-05,9.4594,33.6239,
33.6654,18.9423,8.16413,5.5e-05,9.48486,36.5913,
36.634,16.2605,8.07137,5.6e-05,9.63575,33.9677,
34.0132,19.2523,8.0895,5.5e-05,9.39214,36.734,
36.7779,16.7016,8.06083,3.7e-05,9.52103,34.2835,
34.3279,19.3568,8.05533,5.5e-05,9.4829,36.8951,
36.9385,16.7567,8.07263,3.7e-05,9.42551,34.2549,
34.3001,18.9905,8.0715,5.5e-05,9.45005,36.5121,
36.5534,16.3395,8.08801,5.5e-05,9.46062,33.8882,
33.9328,16.573,8.09961,3.7e-05,9.51129,34.184,
34.2245,15.8422,8.10055,5.6e-05,9.39584,33.3386,
33.3825,18.8089,8.07835,5.5e-05,9.60794,36.4952,
36.54,15.8111,8.08416,3.7e-05,9.63032,33.5256,
33.5703,17.2451,8.08272,5.6e-05,9.43773,34.7656,
34.8097,15.6764,8.08455,5.5e-05,9.44334,33.2044,
33.2475,18.1868,8.07379,5.5e-05,9.45501,35.7157,
35.7601,14.1163,8.07268,5.6e-05,9.48455,31.6736,
31.7163,18.0353,8.06664,5.6e-05,9.4376,35.5396,
35.5822,14.7262,8.07564,5.6e-05,9.4104,32.2123,
32.2553,18.1953,8.09944,5.6e-05,9.45353,35.7483,
35.7926,15.2042,8.06059,3.7e-05,9.46438,32.7292,
32.7655,16.848,8.07385,5.6e-05,9.52305,34.445,
34.482,15.191,8.07738,5.6e-05,9.49336,32.7618,
32.801,18.5297,8.05564,5.5e-05,9.4432,36.0286,
36.063,15.5299,8.08235,5.5e-05,9.51333,33.1256,
33.1712,17.9928,8.07024,3.7e-05,9.44592,35.509,
35.5462,15.5548,8.07374,3.7e-05,9.50633,33.1349,
33.1731,18.9018,8.05635,5.5e-05,9.51731,36.4755,
36.5152,15.7532,8.06762,5.6e-05,9.45766,33.2785,
33.3178,19.1775,8.07925,5.6e-05,9.47138,36.7282,
36.764,16.1834,8.07838,5.6e-05,9.44014,33.702,
33.7405,18.3091,8.059,3.7e-05,9.51773,35.8858,
35.9238,15.7941,8.07201,5.5e-05,9.48238,33.3486,
33.3852,17.6629,8.06566,5.6e-05,9.50486,35.2335,
35.2725,15.4598,8.06001,3.7e-05,9.49633,33.0162,
33.0624,19.5235,8.06764,5.5e-05,9.42368,37.0148,
37.0588,16.942,8.07426,5.6e-05,9.4171,34.4334,
34.4744,0.028815,8.38788,5.6e-05,9.91158,18.3283,
