btwn_frame_loops(ms),decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec),
0.000963,46.6063,7.4249,5.6e-05,23.0965,77.1278,14.1866,7.50699,5.26506e-05,9.98445,31.6781,6,352,11.0978,31.718,351,25,40,14.04
31.6911,14.2973,7.41622,3.7e-05,9.93468,31.6482,
30.0307,12.7517,7.4152,3.7e-05,9.82159,29.9885,
31.9807,14.5674,7.52533,7.4e-05,9.84577,31.9386,
29.99,12.6964,7.53733,3.7e-05,9.71053,29.9443,
34.2308,16.9038,7.54792,7.4e-05,9.73127,34.1831,
29.0734,11.814,7.50294,3.7e-05,9.71379,29.0308,
32.7583,15.372,7.41492,3.7e-05,9.92638,32.7134,
30.3357,12.9315,7.41874,3.7e-05,9.94203,30.2923,
30.3781,13.0398,7.42363,3.7e-05,9.87194,30.3354,
29.764,12.3729,7.50666,5.5e-05,9.84331,29.7229,
32.5835,15.3169,7.49416,7.4e-05,9.72851,32.5397,
30.4633,13.1995,7.5177,7.4e-05,9.70362,30.4209,
32.9794,15.6796,7.52192,5.5e-05,9.73331,32.9349,
29.847,12.4447,7.43142,3.7e-05,9.92659,29.8027,
32.905,15.5222,7.41163,3.7e-05,9.92498,32.8589,
29.958,12.6893,7.38385,3.7e-05,9.84003,29.9132,
33.1623,15.9176,7.42431,3.7e-05,9.77766,33.1196,
29.8678,12.5617,7.43692,5.6e-05,9.82601,29.8246,
32.555,15.3191,7.41785,3.7e-05,9.77598,32.513,
29.747,12.4729,7.54285,3.7e-05,9.68803,29.7038,
30.2485,12.8779,7.50896,3.7e-05,9.81577,30.2027,
30.119,12.7511,7.4125,5.6e-05,9.91388,30.0775,
32.8184,15.4003,7.41942,3.7e-05,9.90973,32.7295,
30.4681,13.1349,7.41362,3.7e-05,9.87344,30.422,
32.8082,15.5916,7.42679,5.5e-05,9.7487,32.7672,
29.8159,12.4907,7.54372,5.5e-05,9.73733,29.7718,
32.3973,15.1392,7.46785,3.7e-05,9.74362,32.3507,
29.9712,12.7298,7.48803,3.7e-05,9.71062,29.9285,
33.1137,15.7262,7.45501,3.7e-05,9.89003,33.0713,
30.1725,12.8037,7.43594,3.7e-05,9.88857,30.1282,
32.8423,15.4986,7.41564,5.5e-05,9.88529,32.7996,
31.3188,14.0166,7.42118,5.6e-05,9.83931,31.2772,
30.319,12.8959,7.47748,7.4e-05,9.90022,30.2736,
31.0728,13.836,7.417,5.5e-05,9.77696,31.03,
32.5078,15.296,7.41616,5.6e-05,9.75007,32.4623,
32.1568,14.9006,7.46709,3.7e-05,9.74555,32.1133,
33.4821,16.2023,7.49831,5.5e-05,9.70498,33.4056,
31.6911,14.3147,7.67346,5.5e-05,9.65972,31.6479,
33.3505,16.0593,7.52412,3.7e-05,9.7204,33.3038,
31.8997,14.6416,7.48242,5.5e-05,9.73798,31.862,
33.6119,16.2171,7.47714,5.6e-05,9.87972,33.574,
31.5238,14.1596,7.48283,3.7e-05,9.8424,31.4849,
33.1237,15.8827,7.43296,3.7e-05,9.76983,33.0856,
32.0181,14.8045,7.52327,5.6e-05,9.65064,31.9785,
30.4321,12.9624,7.42696,3.7e-05,10.0069,30.3964,
31.3582,14.0394,7.41961,3.7e-05,9.85983,31.3189,
33.0211,15.7707,7.42577,3.7e-05,9.78651,32.983,
32.0455,14.7397,7.41414,3.7e-05,9.85411,32.0079,
32.914,15.6422,7.39885,5.5e-05,9.83412,32.8752,
31.0991,13.826,7.42464,3.7e-05,9.81062,31.0613,
32.3237,14.9396,7.51848,5.6e-05,9.83035,32.2885,
31.7679,14.455,7.51237,5.6e-05,9.76107,31.7285,
32.7884,15.5071,7.49981,3.7e-05,9.74407,32.7511,
31.2261,13.9233,7.5272,5.6e-05,9.73559,31.1861,
32.5226,15.2082,7.51411,5.5e-05,9.76164,32.484,
31.4403,14.0529,7.52872,5.5e-05,9.82201,31.4037,
30.0708,12.7022,7.42837,3.7e-05,9.90196,30.0325,
31.9769,14.5276,7.53624,5.6e-05,9.87512,31.939,
33.0958,15.8731,7.41974,5.6e-05,9.76399,33.0569,
0.004407,14.6361,7.4219,3.7e-05,9.74035,31.7984,
31.8377,15.7073,7.40344,5.6e-05,9.83627,32.947,
32.9826,14.1163,7.43564,3.7e-05,9.74531,31.2973,
31.335,15.3887,7.44646,5.6e-05,11.2638,34.099,
34.145,13.7114,7.73748,7.5e-05,10.3526,31.8016,
31.848,15.5183,7.85216,3.7e-05,9.89577,33.2663,
33.3033,13.4993,7.54375,7.4e-05,9.71194,30.7551,
30.7923,15.4123,7.52926,5.5e-05,9.72175,32.6633,
32.7022,13.8746,7.53931,0.000148,9.8402,31.2542,
31.2956,11.9129,7.43166,3.8e-05,9.92079,29.2654,
29.3039,13.1274,7.38602,3.7e-05,9.88101,30.3945,
30.4354,14.2621,7.38709,5.5e-05,9.90866,31.5579,
31.5992,13.4481,7.44633,5.5e-05,9.76842,30.6629,
30.7019,14.4588,7.51844,5.6e-05,9.72079,31.6981,
31.7392,12.7336,7.54079,5.5e-05,9.69696,29.9714,
30.0104,14.1054,7.51029,5.6e-05,9.72283,31.3386,
31.3768,13.3786,7.40611,3.7e-05,9.94277,30.7275,
30.8236,14.2217,7.43005,3.7e-05,9.92475,31.5766,
31.6147,12.8933,7.39398,5.6e-05,9.83337,30.1207,
30.1576,14.0354,7.4192,5.5e-05,9.80638,31.2611,
31.2995,12.7731,7.54938,5.6e-05,9.71798,30.0405,
30.0796,11.5412,7.51825,7.4e-05,9.68683,28.7463,
28.7841,11.7719,7.40933,5.5e-05,9.87188,29.0532,
29.0925,13.5115,7.41957,5.5e-05,9.75801,30.6891,
30.7267,12.2793,7.50027,7.4e-05,9.76396,29.5436,
29.584,13.6578,7.53494,3.8e-05,10.0012,31.194,
31.2409,12.484,7.52905,5.5e-05,9.73957,29.7526,
29.792,13.823,7.40531,3.7e-05,9.95014,31.1784,
31.2176,12.5012,7.42268,5.5e-05,9.89833,29.8222,
29.8647,13.5455,7.41846,3.7e-05,9.72383,30.6878,
30.7307,12.5121,7.52501,3.7e-05,9.67061,29.7077,
29.8056,13.5966,7.62188,3.7e-05,9.64674,30.8652,
30.9096,12.0911,7.41448,3.7e-05,9.96451,29.4701,
29.5169,11.2466,7.41081,5.6e-05,9.90962,28.5671,
28.6108,12.5102,7.4397,3.7e-05,9.72898,29.6789,
29.7238,13.5779,7.46199,3.7e-05,9.71679,30.7567,
30.8011,12.3684,7.4742,3.7e-05,9.71592,29.5585,
29.6022,13.4692,7.43175,3.7e-05,9.89474,30.7957,
30.8402,12.4445,7.43422,3.7e-05,9.81616,29.6949,
29.7379,13.5783,7.43111,3.7e-05,9.74386,30.7534,
30.7999,12.1178,7.47429,3.7e-05,9.69462,29.2867,
29.3301,13.6395,7.4902,3.7e-05,9.6852,30.8149,
30.8593,12.043,7.42424,5.5e-05,9.91781,29.3851,
29.4284,13.3617,7.42259,3.7e-05,9.80848,30.5928,
30.6401,11.921,7.58294,5.5e-05,9.85479,29.3588,
29.4066,10.7263,7.54731,3.7e-05,9.78809,28.0618,
28.1041,12.0716,7.43831,3.7e-05,9.85473,29.3647,
29.4097,13.218,7.41688,3.7e-05,10.0113,30.6462,
30.6904,11.8619,7.38868,3.7e-05,9.86507,29.1157,
29.1624,13.4614,7.52029,3.7e-05,9.84555,30.8272,
30.8679,11.9862,7.46024,3.7e-05,9.70038,29.1469,
29.2159,13.3332,7.4759,5.6e-05,9.58316,30.3923,
30.4347,12.322,7.37676,5.6e-05,9.73335,29.4322,
29.4769,13.5085,7.41116,3.7e-05,9.59168,30.5114,
30.5545,12.3011,7.43809,3.7e-05,9.52586,29.2651,
29.3106,13.4153,7.48548,5.5e-05,9.53849,30.4394,
30.4833,12.321,7.39027,3.7e-05,9.69027,29.4015,
29.4438,11.1156,7.38551,3.8e-05,9.70457,28.2057,
28.2484,11.9038,7.49481,3.7e-05,9.54803,28.9467,
29.0248,13.2273,7.47972,3.7e-05,9.53449,30.2415,
30.2864,12.275,7.49179,5.6e-05,9.60614,29.373,
29.4178,13.4056,7.41359,3.7e-05,9.72607,30.5453,
30.5879,12.5667,7.41633,5.6e-05,9.57662,29.5597,
29.603,13.263,7.46309,5.6e-05,9.60348,30.3296,
30.3711,12.5934,7.52781,5.5e-05,9.51007,29.6313,
29.6738,13.5584,7.49455,5.6e-05,9.66999,30.723,
30.7637,12.4553,7.42439,3.7e-05,9.68525,29.5649,
29.6085,13.4483,7.39107,3.7e-05,9.68209,30.5215,
30.568,12.9681,7.51144,3.7e-05,10.0152,30.4948,
30.5422,11.3888,7.48116,5.5e-05,9.57692,28.4469,
28.4922,12.4166,7.41985,3.7e-05,9.72574,29.5623,
29.604,13.4912,7.40203,3.7e-05,9.71281,30.6061,
30.6482,12.558,7.42177,3.7e-05,9.59303,29.5729,
29.6182,13.6837,7.39844,3.7e-05,9.57714,30.6593,
30.7005,12.1838,7.52424,5.6e-05,9.66723,29.3753,
29.4197,13.9802,7.47266,5.5e-05,9.50377,30.9567,
31.0008,12.1085,7.47218,3.7e-05,11.1041,30.6848,
30.7322,13.9876,7.51592,5.6e-05,9.69592,31.1995,
31.2465,12.7013,7.40233,5.6e-05,9.61129,29.7149,
29.7595,13.7721,7.50816,5.6e-05,9.59224,30.8725,
30.9161,12.9032,7.48757,5.6e-05,9.56542,29.9563,
29.9926,11.3224,7.42266,3.7e-05,9.73718,28.4823,
28.5196,12.3097,7.41607,3.7e-05,9.74703,29.4729,
29.512,13.6501,7.42214,3.7e-05,9.53581,30.6081,
30.645,12.4962,7.52046,5.6e-05,9.59955,29.6163,
29.6537,13.6389,7.54133,3.7e-05,9.55796,30.7382,
30.7754,13.0363,7.38875,5.6e-05,9.78329,30.2084,
30.2476,14.2829,7.42124,5.6e-05,9.74831,31.4525,
31.4904,12.8612,7.43135,5.6e-05,9.71094,30.0035,
30.0381,13.8707,7.42487,3.7e-05,9.55127,30.8469,
30.887,13.1378,7.47844,3.7e-05,9.63212,30.2484,
30.2849,14.1833,7.4815,3.7e-05,9.60203,31.2668,
31.3045,12.4338,7.45194,3.7e-05,9.63992,29.5257,
29.5641,11.5177,7.42592,3.7e-05,9.62927,28.573,
28.6121,13.0246,7.42542,5.6e-05,9.57948,30.0296,
30.0674,14.2042,7.48127,3.7e-05,9.54175,31.2273,
31.2647,12.5055,7.48551,3.7e-05,9.57755,29.5686,
29.6064,15.7294,7.47131,3.7e-05,9.53923,32.74,
32.7785,11.5186,7.41827,3.7e-05,9.76188,28.6988,
28.7386,14.3501,7.39096,5.6e-05,9.73577,31.4769,
31.5142,12.749,7.42492,3.7e-05,9.56859,29.7426,
29.791,14.3895,7.47364,3.7e-05,9.56938,31.4325,
31.4725,12.654,7.48218,3.7e-05,9.50688,29.6431,
29.6886,14.2697,7.47401,5.6e-05,9.66883,31.4126,
31.4563,13.1,7.41968,5.5e-05,9.70135,30.221,
30.2657,11.8343,7.42879,3.7e-05,9.69977,28.9629,
29.0015,12.5738,7.41111,3.7e-05,9.5827,29.5676,
29.6111,14.0375,7.47842,5.5e-05,14.0059,35.5219,
35.5589,12.4063,7.82324,3.7e-05,10.8819,31.1114,
31.1543,14.3822,7.52299,0.000185,9.49386,31.3993,
31.4418,12.9694,7.46275,0.001426,9.55881,29.9924,
30.0352,14.6461,7.4559,5.6e-05,9.54116,31.6432,
31.6903,13.21,7.41183,3.7e-05,9.75696,30.3788,
30.4199,14.6947,7.42507,3.7e-05,9.62473,31.7445,
31.7873,13.347,7.40066,5.6e-05,9.58568,30.3334,
30.3777,14.5356,7.40059,3.7e-05,9.59472,31.5309,
31.5716,12.9993,7.5274,7.4e-05,9.53616,30.0629,
30.1059,11.7088,7.51901,5.5e-05,9.49883,28.7266,
28.7711,12.6758,7.41577,5.6e-05,9.70727,29.7989,
29.8433,14.3578,7.38963,5.5e-05,9.71003,31.4575,
31.4999,12.6845,7.43479,3.7e-05,9.54155,29.6609,
29.7019,13.4353,7.49877,5.5e-05,9.60692,30.541,
30.5841,12.5429,7.5147,5.6e-05,9.5571,29.6147,
29.6578,14.0747,7.427,3.7e-05,9.69805,31.1998,
31.2457,11.5869,7.43074,5.6e-05,9.72614,28.7438,
28.7892,13.9035,7.43777,5.5e-05,9.57618,30.9175,
30.9609,11.7954,7.55094,7.4e-05,9.54786,28.8943,
28.9391,14.0396,7.5399,0.000111,9.54118,31.1208,
31.1629,12.3026,7.42474,3.7e-05,9.71027,29.4377,
29.4807,11.8231,7.4084,5.6e-05,9.76824,28.9998,
29.0455,12.1914,7.51342,5.5e-05,9.62694,29.3319,
29.3745,14.1138,7.51355,7.4e-05,9.55957,31.187,
31.2308,12.5089,7.53122,3.7e-05,9.53044,29.5706,
29.6131,14.0095,7.42755,3.7e-05,9.74842,31.1855,
31.2271,12.5288,7.41514,3.7e-05,9.69524,29.6392,
29.6801,14.646,7.42925,3.7e-05,9.55922,31.6345,
31.6801,12.7934,7.46183,5.5e-05,9.64018,29.8955,
29.9362,14.6692,7.51137,5.5e-05,9.60201,31.7826,
31.8244,13.0964,7.5364,3.7e-05,9.49587,30.1287,
30.1742,14.1856,7.51977,7.4e-05,9.52601,31.2315,
31.2758,12.7208,7.41718,3.7e-05,9.77766,29.9156,
29.959,12.2963,7.42353,3.7e-05,9.66333,29.3832,
29.4306,12.481,7.5204,3.7e-05,9.55348,29.5549,
29.5985,14.9337,7.52809,5.5e-05,9.5577,32.0196,
32.065,13.4972,7.53777,5.5e-05,9.52179,30.5568,
30.5994,0.028907,7.81309,3.7e-05,10.1923,18.0343,
