decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
93.038000,7.393000,0.000000,2.258000,102.689000,33.535105,7.391503,0.000102,2.262832,43.189543,217,352,15.124431,23.273603,351,25.000000,40.000000,14.040000,
27.243000,7.391000,0.000000,2.270000,36.904000,
23.421000,7.389000,0.000000,2.256000,33.066000,
28.725000,7.396000,0.000000,2.273000,38.394000,
27.378000,7.386000,0.000000,2.274000,37.038000,
30.240000,7.391000,0.000000,2.261000,39.892000,
66.465000,7.391000,0.000000,2.263000,76.119000,
29.488000,7.393000,0.000000,2.252000,39.133000,
26.938000,7.393000,0.000000,2.256000,36.587000,
27.550000,7.392000,0.000000,2.257000,37.199000,
27.003000,7.393000,0.000000,2.260000,36.656000,
61.801000,7.386000,0.000000,2.241000,71.428000,
28.303000,7.387000,0.001000,2.265000,37.956000,
31.098000,7.394000,0.000000,2.269000,40.761000,
27.252000,7.394000,0.000000,2.260000,36.906000,
31.486000,7.399000,0.000000,2.260000,41.145000,
26.870000,7.394000,0.000000,2.264000,36.528000,
32.491000,7.394000,0.000000,2.253000,42.138000,
71.123000,7.391000,0.000000,2.267000,80.781000,
33.506000,7.393000,0.000000,2.258000,43.157000,
29.665000,7.391000,0.000000,2.265000,39.321000,
34.724000,7.393000,0.000000,2.238000,44.355000,
29.815000,7.397000,0.000000,2.266000,39.478000,
58.912000,7.387000,0.000000,2.258000,68.557000,
31.904000,7.392000,0.000000,2.245000,41.541000,
35.709000,7.394000,0.000000,2.271000,45.374000,
30.525000,7.395000,0.000000,2.256000,40.176000,
34.033000,7.390000,0.000000,2.264000,43.687000,
30.221000,7.392000,0.000000,2.266000,39.879000,
34.495000,7.392000,0.000000,2.268000,44.155000,
29.992000,7.389000,0.000000,2.261000,39.642000,
34.160000,7.394000,0.000000,2.269000,43.823000,
30.484000,7.391000,0.000000,2.272000,40.147000,
34.839000,7.390000,0.000000,2.263000,44.492000,
29.472000,7.394000,0.000000,2.253000,39.119000,
55.165000,7.386000,0.000000,2.272000,64.823000,
31.238000,7.390000,0.000000,2.262000,40.890000,
35.861000,7.390000,0.000000,2.263000,45.514000,
29.726000,7.398000,0.000000,2.262000,39.386000,
35.068000,7.394000,0.000000,2.268000,44.730000,
28.814000,7.394000,0.000000,2.273000,38.481000,
35.021000,7.391000,0.000000,2.256000,44.668000,
29.620000,7.391000,0.000000,2.265000,39.276000,
38.457000,7.391000,0.000000,2.272000,48.120000,
28.395000,7.395000,0.000000,2.276000,38.066000,
34.473000,7.392000,0.000000,2.265000,44.130000,
29.792000,7.396000,0.000000,2.271000,39.459000,
50.970000,7.386000,0.001000,2.260000,60.617000,
29.132000,7.391000,0.000000,2.257000,38.780000,
37.984000,7.399000,0.000000,2.262000,47.645000,
28.346000,7.392000,0.000000,2.254000,37.992000,
37.607000,7.391000,0.000000,2.274000,47.272000,
29.811000,7.393000,0.001000,2.274000,39.479000,
38.299000,7.393000,0.000000,2.253000,47.945000,
28.004000,7.392000,0.000000,2.279000,37.675000,
37.142000,7.393000,0.001000,2.261000,46.797000,
29.380000,7.391000,0.000000,2.267000,39.038000,
37.628000,7.387000,0.000000,2.267000,47.282000,
28.933000,7.394000,0.001000,2.275000,38.603000,
51.153000,7.385000,0.000000,2.275000,60.813000,
28.141000,7.389000,0.000000,2.260000,37.790000,
36.803000,7.392000,0.000000,2.260000,46.455000,
28.287000,7.390000,0.000000,2.258000,37.935000,
35.310000,7.390000,0.000000,2.266000,44.966000,
27.595000,7.394000,0.000000,2.266000,37.255000,
36.241000,7.398000,0.000000,2.257000,45.896000,
27.327000,7.393000,0.000000,2.257000,36.977000,
35.761000,7.392000,0.001000,2.271000,45.425000,
28.850000,7.391000,0.001000,2.255000,38.497000,
34.412000,7.391000,0.000000,2.263000,44.066000,
29.267000,7.391000,0.000000,2.266000,38.924000,
49.805000,7.386000,0.000000,2.246000,59.437000,
28.366000,7.389000,0.000000,2.251000,38.006000,
34.701000,7.394000,0.000000,2.251000,44.346000,
29.852000,7.390000,0.000000,2.254000,39.496000,
40.461000,7.389000,0.000000,2.277000,50.127000,
26.804000,7.391000,0.000000,2.267000,36.462000,
31.982000,7.389000,0.000000,2.257000,41.628000,
27.030000,7.391000,0.000000,2.265000,36.686000,
35.711000,7.396000,0.000000,2.250000,45.357000,
27.430000,7.390000,0.000000,2.265000,37.085000,
35.462000,7.391000,0.000000,2.264000,45.117000,
28.048000,7.393000,0.000000,2.269000,37.710000,
