btwn_frame_loops(ms),decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec),
0.000444,64.2252,8.09551,3.7e-05,23.2261,95.5469,18.5125,8.10315,4.57244e-05,10.1761,36.7918,23,352,12.8829,27.323,351,25,40,14.04
39.0453,20.9697,8.04986,3.7e-05,9.98055,39.0002,
36.648,18.5849,8.06734,3.7e-05,9.951,36.6032,
38.9808,20.9905,8.03853,5.5e-05,9.9097,38.9388,
36.9249,18.904,8.07375,3.7e-05,9.90437,36.8821,
39.6734,21.6519,8.07438,5.5e-05,9.90231,39.6286,
36.7033,18.6575,8.08016,3.7e-05,9.92185,36.6596,
39.9009,21.8966,8.07838,5.5e-05,9.88142,39.8565,
37.0464,18.9744,8.06981,5.5e-05,9.95744,37.0017,
37.2635,19.1831,8.06549,5.5e-05,9.97098,37.2196,
37.6981,19.6383,8.05846,3.7e-05,9.95864,37.6554,
39.8308,21.8486,8.06825,5.5e-05,9.87153,39.7884,
37.4525,19.3217,8.05986,3.7e-05,10.023,37.4046,
38.7508,20.7296,8.07379,5.5e-05,9.90085,38.7043,
35.6106,17.5535,8.08016,3.7e-05,9.93653,35.5703,
39.3914,21.3614,8.05073,3.7e-05,9.93353,39.3457,
35.1116,17.0607,8.08558,3.8e-05,9.92514,35.0714,
39.234,21.1772,8.06444,3.7e-05,9.94687,39.1886,
36.6184,18.562,8.06753,3.7e-05,9.94627,36.5759,
38.2991,20.2622,8.08201,5.6e-05,9.91327,38.2576,
35.9699,17.9622,8.06766,5.6e-05,9.89842,35.9283,
35.5881,17.5425,8.07529,5.6e-05,9.92898,35.5468,
35.8715,17.8407,8.06855,5.6e-05,9.9185,35.8278,
37.5836,19.493,8.06192,3.7e-05,9.98796,37.5429,
35.1651,17.1541,8.06146,3.7e-05,9.90424,35.1198,
37.5703,19.5245,8.05905,5.5e-05,9.94372,37.5273,
35.7541,17.6811,8.09564,5.6e-05,9.93426,35.7111,
37.9985,19.9947,8.05614,3.7e-05,9.90427,37.9551,
35.3709,17.2982,8.05797,3.7e-05,9.96929,35.3255,
37.5814,19.5819,8.06225,3.7e-05,9.89553,37.5397,
35.6645,17.6048,8.08007,3.7e-05,9.9175,35.6024,
38.1225,20.1048,8.06212,3.7e-05,9.9135,38.0804,
35.329,17.3038,8.08184,5.5e-05,9.89939,35.2851,
34.4742,16.5451,8.0591,3.7e-05,9.82876,34.433,
34.8786,16.9101,8.06479,3.7e-05,9.86135,34.8363,
37.1853,19.2003,8.06645,5.5e-05,9.8765,37.1433,
34.2348,16.2927,8.06195,3.7e-05,9.836,34.1907,
37.3087,19.3363,8.07944,5.6e-05,9.85389,37.2697,
34.1275,16.0492,8.06525,5.5e-05,9.97113,34.0856,
36.2362,18.0063,8.06272,3.7e-05,10.1215,36.1906,
34.0458,16.0386,8.08166,3.8e-05,9.88227,34.0026,
36.4445,18.5044,8.06657,3.7e-05,9.83027,36.4013,
33.2728,15.3134,8.04981,5.5e-05,9.86485,33.2281,
35.8165,17.8225,8.05344,3.7e-05,9.90037,35.7763,
33.2509,15.2658,8.08438,3.7e-05,9.86124,33.2114,
34.5443,16.5946,8.07214,3.7e-05,9.83553,34.5023,
33.3364,15.3589,8.0526,3.7e-05,9.87998,33.2916,
35.7657,17.7857,8.07442,3.7e-05,9.86072,35.7208,
33.6257,15.669,8.09147,3.7e-05,9.82113,33.5816,
36.7241,18.7449,8.0777,3.7e-05,9.85655,36.6792,
34.2331,16.1449,8.0729,5.5e-05,9.97288,34.1908,
37.218,19.2832,8.04873,3.7e-05,9.84352,37.1755,
34.2061,16.2272,8.05705,5.5e-05,9.87592,34.1602,
40.9178,22.9525,8.06633,3.7e-05,9.85666,40.8755,
32.7094,14.7503,8.09064,5.6e-05,9.82583,32.6668,
38.4107,20.4318,8.0631,3.7e-05,9.86992,38.3649,
34.5069,16.3504,8.07347,3.7e-05,10.0368,34.4607,
36.8694,18.9042,8.05005,5.6e-05,9.86807,36.8224,
33.7756,15.8087,8.05503,5.6e-05,9.86931,33.7331,
38.5048,20.5594,8.06788,5.6e-05,9.83225,38.4595,
34.6299,16.719,8.06186,5.6e-05,9.80685,34.5878,
38.8607,20.8734,8.06992,3.7e-05,9.87505,38.8185,
33.8107,15.676,8.0659,3.7e-05,10.0318,33.7737,
38.8647,20.6867,8.05857,5.6e-05,10.0702,38.8155,
34.1036,15.8605,8.05633,3.7e-05,10.1384,34.0552,
39.1256,21.1615,8.05968,5.6e-05,9.86509,39.0863,
33.9163,15.7147,8.09225,3.7e-05,10.0603,33.8673,
38.4124,20.1453,8.06122,5.5e-05,10.1589,38.3655,
33.6261,15.6718,8.06419,3.7e-05,9.85283,33.5888,
36.8649,18.7167,8.05957,5.6e-05,10.0438,36.8201,
34.4293,16.1634,8.05164,3.7e-05,10.1674,34.3825,
38.6366,20.4913,8.07957,3.7e-05,10.028,38.5989,
34.9735,16.7947,8.08766,5.5e-05,10.0459,34.9284,
38.9423,20.7305,8.08149,5.5e-05,10.0821,38.8941,
33.7557,15.6965,8.08384,5.6e-05,9.93564,33.7161,
38.3692,20.1672,8.0794,5.6e-05,10.0771,38.3238,
34.1914,15.9962,8.0589,5.6e-05,10.0905,34.1456,
39.1516,21.1694,8.08633,3.7e-05,9.85822,39.114,
34.2717,16.1475,8.08234,5.6e-05,10.0014,34.2313,
38.9138,20.7377,8.06449,5.6e-05,10.0678,38.87,
36.3256,18.1417,8.0501,3.7e-05,10.0849,36.2768,
36.4099,18.4787,8.08395,5.5e-05,9.81053,36.3733,
36.3903,18.2034,8.08507,3.7e-05,10.0565,36.345,
38.5712,20.3319,8.0547,3.7e-05,10.1389,38.5255,
37.412,19.4772,8.05629,3.7e-05,9.83933,37.3729,
40.165,22.0027,8.07516,3.7e-05,10.042,40.1199,
36.7565,18.5749,8.08173,3.7e-05,10.0571,36.7137,
39.6956,21.7663,8.05964,3.7e-05,9.832,39.658,
37.4994,19.2894,8.06303,3.7e-05,10.1024,37.4548,
40.0551,21.8344,8.07033,5.6e-05,10.105,40.0098,
36.2063,18.1845,8.05721,3.7e-05,9.92711,36.1688,
39.1758,21.2074,8.07214,3.7e-05,9.85953,39.1391,
37.3552,19.4233,8.0651,5.5e-05,9.82948,37.3179,
36.7692,18.6022,8.0419,5.6e-05,10.0775,36.7217,
36.6349,18.2488,8.06312,5.5e-05,10.2789,36.5909,
39.1972,21.2134,8.07127,5.6e-05,9.87451,39.1592,
37.6016,19.4191,8.06751,5.5e-05,10.0686,37.5553,
39.0252,20.7778,8.08196,3.7e-05,10.1188,38.9786,
35.8204,17.8457,8.06614,5.5e-05,9.87111,35.7831,
38.2334,20.066,8.06842,3.7e-05,10.0531,38.1876,
37.0881,18.9261,8.06366,5.6e-05,10.0534,37.0433,
38.7246,20.7485,8.0589,5.5e-05,9.87687,38.6843,
36.2443,18.0013,8.06446,3.7e-05,10.1287,36.1945,
38.3902,20.2141,8.07557,5.5e-05,10.0532,38.343,
36.2692,18.276,8.10303,3.7e-05,9.85253,36.2316,
36.4522,18.2664,8.09431,3.7e-05,10.0482,36.409,
37.583,19.3186,8.07912,3.7e-05,10.1371,37.5349,
39.3444,21.3688,8.05329,5.6e-05,9.87607,39.2983,
0.004963,19.1408,8.06458,3.7e-05,9.87368,37.0791,
37.1232,21.1126,8.04375,5.6e-05,9.88461,39.041,
39.0837,18.3271,8.06303,5.6e-05,9.84381,36.234,
36.2771,20.33,8.0716,3.8e-05,9.80357,38.2052,
38.2505,17.8057,8.07049,5.6e-05,9.80759,35.6839,
35.727,20.2261,8.06371,5.5e-05,9.83896,38.1288,
38.1745,17.4656,8.09423,3.7e-05,9.86589,35.4258,
35.4713,20.5144,8.07033,5.5e-05,9.81148,38.3962,
38.4382,18.1916,8.07297,5.6e-05,9.7962,36.0609,
36.1036,16.8572,8.07908,3.7e-05,9.84161,34.7779,
34.8212,16.965,8.06305,3.7e-05,9.84816,34.8763,
34.9202,18.8478,8.07347,5.5e-05,9.88401,36.8053,
36.8498,17.2141,8.06747,5.6e-05,9.82868,35.1103,
35.1535,19.3457,8.06942,3.7e-05,9.94935,37.3645,
37.4073,16.2101,8.07881,3.7e-05,9.94168,34.2307,
34.2724,18.4637,8.06384,3.7e-05,9.84463,36.3723,
36.4184,17.2944,8.05908,3.7e-05,9.88433,35.2379,
35.2826,18.8049,8.05792,5.5e-05,9.87485,36.7377,
36.7845,16.3708,8.07777,5.6e-05,9.96759,34.4162,
34.4616,18.4283,8.0544,3.7e-05,9.83798,36.3207,
36.364,16.4698,8.0852,5.6e-05,9.86214,34.4172,
34.4624,16.3989,8.05738,5.6e-05,9.84466,34.301,
34.3454,14.5563,8.06488,3.7e-05,9.90477,32.526,
32.5707,17.3179,8.06534,3.7e-05,9.87498,35.2582,
35.3044,15.2331,8.04605,3.7e-05,9.86092,33.1401,
33.1876,17.1689,8.06229,3.7e-05,9.8147,35.046,
35.0876,15.5662,8.05996,5.6e-05,9.85211,33.4783,
33.5237,17.6454,8.09788,3.7e-05,9.85322,35.5965,
35.6428,15.6693,8.07766,5.6e-05,9.80483,33.5518,
33.5958,17.1649,8.06786,3.7e-05,9.82242,35.0553,
35.0989,15.5123,8.07258,5.6e-05,9.90348,33.4884,
33.5309,17.375,8.07918,3.7e-05,9.83813,35.2923,
35.3385,14.6744,8.08544,3.7e-05,10.0075,32.7673,
32.8119,15.6225,8.08073,5.6e-05,9.98683,33.6902,
33.7337,15.2542,8.07812,3.7e-05,9.97474,33.3071,
33.3503,17.2952,8.08014,3.7e-05,10.0011,35.3765,
35.4179,15.123,8.06999,5.5e-05,10.0221,33.2151,
33.2629,16.9843,8.07234,5.5e-05,9.80933,34.866,
34.9089,15.489,8.0824,3.7e-05,9.8969,33.4684,
33.504,17.2143,8.06551,5.6e-05,10.1739,35.4537,
35.5021,15.0486,8.06219,5.6e-05,10.1038,33.2146,
33.2608,17.201,8.05603,5.6e-05,9.90011,35.1572,
35.2039,14.5211,8.0501,5.6e-05,9.79948,32.3707,
32.4156,16.7939,8.07218,3.7e-05,9.85196,34.7181,
34.7627,14.2036,8.06249,5.5e-05,9.831,32.0972,
32.1419,14.9708,8.05034,5.6e-05,9.87885,32.9,
32.9421,14.7417,8.06234,3.7e-05,9.89372,32.6978,
32.7435,16.6495,8.0699,3.7e-05,9.88907,34.6085,
34.6547,14.2959,8.0732,5.6e-05,9.88396,32.2531,
32.2979,17.2715,8.08018,3.7e-05,9.85248,35.2042,
35.2491,14.6334,8.08371,3.7e-05,9.90733,32.6245,
32.6905,16.8325,8.05338,3.7e-05,10.0011,34.887,
34.9299,14.938,8.06138,3.7e-05,10.0534,33.0528,
33.1079,17.1708,8.06868,3.7e-05,9.92372,35.1633,
35.2069,15.0832,8.06062,5.6e-05,9.95835,33.1022,
33.1484,17.0518,8.06912,5.5e-05,10.0239,35.1449,
35.1934,15.0622,8.07384,3.7e-05,9.99163,33.1277,
33.1748,15.5602,8.08844,3.7e-05,9.94842,33.5971,
33.6417,14.5334,8.08116,3.7e-05,9.97498,32.5896,
32.6358,16.9112,8.07009,3.7e-05,9.96914,34.9504,
34.9943,15.0588,8.11025,5.5e-05,9.94157,33.1107,
33.1556,17.0625,8.07042,3.7e-05,10.078,35.211,
35.2569,15.3189,8.07357,5.6e-05,10.1526,33.5451,
33.5927,16.7685,8.06821,5.6e-05,10.0826,34.9194,
34.9636,15.4567,8.06829,3.7e-05,10.0828,33.6079,
33.6552,17.2416,8.06951,5.6e-05,10.0349,35.346,
35.3922,15.0093,8.0649,5.6e-05,9.97766,33.052,
33.0991,17.0543,8.06379,3.7e-05,10.0303,35.1485,
35.1914,15.7974,8.06579,3.7e-05,9.9712,33.8344,
33.8802,15.7204,8.07397,3.7e-05,10.0368,33.8313,
33.8777,15.3641,8.08744,5.6e-05,9.9607,33.4123,
33.4551,17.2181,8.07203,5.5e-05,9.98642,35.2766,
35.3229,15.4325,8.05434,3.7e-05,9.98685,33.4737,
33.5175,17.3761,8.06979,5.5e-05,9.93335,35.3793,
35.4236,15.1505,8.06027,3.7e-05,9.94059,33.1514,
33.1951,17.9973,8.09164,5.5e-05,9.96879,36.0578,
36.1012,14.8341,8.08733,3.7e-05,10.0409,32.9624,
33.005,18.101,8.06658,5.6e-05,10.0256,36.1933,
36.2412,15.4404,8.10512,5.6e-05,9.93172,33.4773,
33.5196,17.6506,8.07803,3.7e-05,10.1168,35.8455,
35.892,16.0359,8.07084,3.7e-05,10.1614,34.2682,
34.3155,15.7775,8.07521,5.5e-05,9.88739,33.7401,
33.7821,15.186,8.05944,5.6e-05,9.9569,33.2024,
33.2453,17.7133,8.06434,5.6e-05,9.95759,35.7353,
35.7782,15.542,8.0646,3.7e-05,10.0074,33.614,
33.6576,17.4538,8.06549,3.7e-05,10.0232,35.5425,
35.5879,16.2466,8.07697,3.7e-05,9.97899,34.3026,
34.3497,18.499,8.06753,5.6e-05,9.97827,36.5448,
36.5917,16.1032,8.07844,3.7e-05,10.0049,34.1865,
34.2338,17.947,8.06047,5.6e-05,9.98753,35.9951,
36.0385,16.5909,8.07397,5.6e-05,10.1686,34.8336,
34.8768,18.4727,8.06416,3.7e-05,9.955,36.4918,
36.5338,15.6406,8.05725,3.7e-05,9.99264,33.6905,
33.7362,16.2595,8.06488,3.7e-05,9.99937,34.3238,
34.3675,16.4564,8.06275,5.6e-05,9.96707,34.4863,
34.532,18.4047,8.05707,3.7e-05,9.98288,36.4447,
36.4859,15.6436,8.10708,5.6e-05,9.93459,33.6854,
33.7274,20.9496,8.06808,5.5e-05,10.0101,39.0278,
39.0639,14.1397,8.08033,3.7e-05,10.2741,32.4941,
32.5425,18.632,8.07688,5.6e-05,10.1873,36.8963,
36.9448,16.0187,8.07068,5.6e-05,10.1292,34.2186,
34.2548,18.9801,8.05268,3.7e-05,10.2169,37.2498,
37.2992,15.924,8.05401,3.7e-05,10.2746,34.2527,
34.2986,18.5132,8.06951,3.7e-05,9.98818,36.5709,
36.6091,16.5827,8.07916,5.5e-05,10.2034,34.8653,
34.9581,16.6855,8.0707,3.7e-05,10.186,34.9422,
34.9887,15.7241,8.07268,5.5e-05,9.98012,33.777,
33.815,18.4281,8.07208,3.7e-05,10.237,36.7372,
36.786,15.952,8.08662,5.5e-05,10.4098,34.4484,
34.4941,18.8097,8.06062,3.7e-05,10.0155,36.8858,
36.932,16.1909,8.07338,3.7e-05,9.97933,34.2437,
34.2888,19.2176,8.06134,3.7e-05,9.93731,37.2162,
37.2615,16.6567,8.07847,3.7e-05,9.98174,34.7169,
34.7638,19.3475,8.06105,3.7e-05,9.99303,37.4016,
37.4452,16.7731,8.06392,3.7e-05,10.089,34.9261,
34.967,18.9916,8.07859,3.7e-05,10.0333,37.1035,
37.1464,16.295,8.0504,3.7e-05,10.091,34.4365,
34.4834,16.5388,8.07423,5.5e-05,9.99948,34.6126,
34.6569,15.8433,8.06512,5.6e-05,10.0247,33.9332,
33.9842,18.7261,8.07207,5.5e-05,9.97529,36.7736,
36.8168,15.7824,8.08727,5.5e-05,9.96322,33.8329,
33.8768,17.1875,8.09625,3.7e-05,9.96318,35.247,
35.2932,15.7225,8.08079,3.7e-05,9.97533,33.7787,
33.8238,18.1414,8.08127,3.8e-05,9.99879,36.2215,
36.2664,14.0814,8.08268,3.7e-05,10.176,32.3402,
32.3828,17.9223,8.0702,3.7e-05,9.98863,35.9811,
36.0278,14.5698,8.06634,3.7e-05,10.0985,32.7347,
32.7819,18.201,8.05125,5.6e-05,9.98946,36.2418,
36.2868,15.2333,8.05803,3.7e-05,9.9682,33.2596,
33.3033,16.6802,8.04105,5.6e-05,10.0537,34.7749,
34.8191,15.1321,8.05203,3.7e-05,10.0019,33.1861,
33.2298,18.4926,8.09029,3.7e-05,9.92166,36.5046,
36.5484,15.4829,8.06284,5.6e-05,9.98386,33.5297,
33.5756,17.9411,8.06529,3.7e-05,10.0155,36.022,
36.0673,15.5371,8.07521,5.6e-05,9.93505,33.5474,
33.593,18.8371,8.09347,5.6e-05,9.97387,36.9045,
36.947,15.7819,8.06788,5.6e-05,10.1377,33.9876,
34.0328,19.183,8.05592,5.6e-05,9.93474,37.1737,
37.2186,16.1707,8.06453,3.7e-05,9.99657,34.2318,
34.2756,18.2979,8.05375,5.5e-05,9.96551,36.3172,
36.3625,15.7225,8.05977,3.7e-05,9.93596,33.7182,
33.7604,17.6979,8.07119,5.6e-05,9.91987,35.6891,
35.7321,15.5234,8.05397,5.6e-05,10.0079,33.5853,
33.6303,19.4527,8.08095,3.7e-05,9.92707,37.4607,
37.507,16.854,8.06034,3.7e-05,10.0941,35.0084,
35.0548,0.028056,8.37803,5.6e-05,10.3236,18.7297,
