btwn_frame_loops(ms),decode(ms),convert_rgb(ms),filter(ms),display(ms),time_in_callback(ms),avg_decoded(ms),avg_rgb(ms),avg_filtered(ms),avg_rendered(ms),avg_total_time_to_display(ms),total_slow_frames,total_callbacks,real_play_time(sec),actual_fps,total_video_frames,default_fps,max_frame_time(ms),correct_play_time(sec)
926,599,233,0,0,833,
833,664,233,0,0,898,
898,635,233,0,0,869,
869,694,233,0,0,928,
928,595,233,0,0,828,
828,672,233,0,0,906,
906,611,233,0,0,844,
844,644,233,0,0,878,
0,630,233,0,0,863,
863,708,233,0,0,942,
942,635,233,0,0,869,
869,698,233,0,0,931,
931,612,233,0,0,845,
845,668,233,0,0,901,
901,593,233,0,0,826,
827,663,233,0,0,897,
897,578,233,0,0,811,
811,677,233,0,0,910,
910,606,233,0,0,839,
839,601,233,0,0,835,
835,553,233,0,0,787,
787,618,233,0,0,851,
851,574,233,0,0,808,
808,628,233,0,0,862,
862,531,233,0,0,765,
765,609,233,0,0,843,
843,572,233,0,0,806,
806,617,233,0,0,851,
851,538,233,0,0,772,
772,602,233,0,0,836,
836,543,233,0,0,777,
777,585,233,0,0,819,
819,458,233,0,0,691,
691,554,233,0,0,788,
788,494,233,0,0,729,
729,557,233,0,0,790,
790,510,233,0,0,743,
743,574,233,0,0,808,
808,514,233,0,0,748,
748,560,233,0,0,793,
793,513,233,0,0,747,
747,558,233,0,0,792,
792,483,233,0,0,717,
717,561,233,0,0,795,
795,495,233,0,0,729,
729,559,233,0,0,793,
793,494,233,0,0,727,
727,556,233,0,0,789,
789,507,233,0,0,741,
741,557,233,0,0,791,
791,488,233,0,0,721,
721,567,233,0,0,800,
800,476,233,0,0,710,
710,551,233,0,0,785,
785,474,233,0,0,708,
708,539,233,0,0,772,
772,479,233,0,0,712,
712,542,233,0,0,776,
776,468,233,0,0,701,
701,557,233,0,0,791,
791,484,233,0,0,717,
717,548,233,0,0,781,
781,494,233,0,0,727,
727,563,233,0,0,797,
797,497,233,0,0,730,
730,556,233,0,0,790,
790,503,233,0,0,736,
736,559,233,0,0,792,
792,461,233,0,0,695,
695,549,233,0,0,782,
782,491,233,0,0,725,
725,554,233,0,0,788,
788,506,233,0,0,739,
739,544,233,0,0,778,
778,516,233,0,0,750,
750,561,235,0,0,797,
797,505,237,0,0,742,
742,559,233,0,0,792,
792,518,237,0,0,756,
756,572,235,0,0,808,
808,493,233,0,0,727,
727,557,237,0,0,794,
794,514,237,0,0,752,
752,576,237,0,0,814,
814,495,237,0,0,732,
732,600,237,0,0,837,
837,481,237,0,0,719,
719,595,237,0,0,833,
833,516,237,0,0,754,
754,587,237,0,0,825,
825,537,237,0,0,775,
775,576,237,0,0,814,
814,500,237,0,0,738,
738,578,237,0,0,816,
816,519,237,0,0,757,
757,578,237,0,0,815,
815,550,237,0,0,788,
788,616,237,0,0,854,
854,546,237,0,0,783,
783,597,237,0,0,834,
834,558,237,0,0,795,
795,612,237,0,0,849,
849,521,237,0,0,758,
758,594,237,0,0,831,
831,543,237,0,0,781,
781,603,237,0,0,841,
841,519,237,0,0,757,
757,698,237,0,2,939,
939,458,237,0,0,696,
696,618,237,0,0,855,
855,535,237,0,0,773,
773,622,237,0,0,860,
860,530,237,0,0,768,
768,611,237,0,0,849,
849,552,237,0,0,789,
789,609,237,0,0,846,
846,519,237,0,0,757,
757,599,237,0,0,837,
837,538,237,0,0,775,
775,624,237,0,0,862,
862,545,237,0,0,782,
782,639,237,0,0,877,
877,560,237,0,0,797,
797,641,237,0,0,879,
879,565,237,0,0,803,
803,623,237,0,0,861,
861,546,237,0,0,784,
784,594,237,0,0,832,
832,520,237,0,0,757,
757,618,237,0,0,856,
856,522,237,0,0,760,
760,568,237,0,0,806,
806,517,237,0,0,755,
755,601,237,0,0,839,
839,456,237,0,0,694,
694,584,237,0,0,822,
822,481,237,0,0,719,
719,600,237,0,0,838,
838,505,237,0,0,742,
742,604,237,0,0,841,
841,496,237,0,0,733,
733,610,237,0,0,847,
847,514,237,0,0,752,
752,595,237,0,0,833,
833,518,237,0,0,756,
756,625,237,0,0,862,
862,528,237,0,0,766,
766,638,237,0,0,876,
876,538,237,0,0,776,
776,604,237,0,0,842,
842,522,237,0,0,759,
759,627,237,0,0,865,
865,498,237,0,0,736,
736,649,237,0,0,887,
887,564,237,0,0,801,
801,0,237,0,0,237,
